Date,Open,High,Low,Close,Adj Close,Volume
7/22/2016,185,185.570007,184.759995,185.509995,165.911209,3078300
7/25/2016,185.270004,185.300003,184.369995,184.809998,165.285172,2316600
7/26/2016,184.610001,185.020004,183.699997,184.600006,165.097382,4744400
7/27/2016,185.139999,185.279999,184.110001,184.580002,165.079498,4146700
7/28/2016,184.279999,184.660004,183.520004,184.380005,164.900665,2906300
7/29/2016,183.850006,184.5,183.539993,184.130005,164.677002,4207300
8/1/2016,184.350006,184.520004,183.380005,183.869995,164.444489,3295900
8/2/2016,183.699997,183.880005,182.309998,182.970001,163.639603,5139500
8/3/2016,182.850006,183.429993,182.710007,183.360001,163.988358,3008200
8/4/2016,183.5,183.889999,183.149994,183.449997,164.068893,2368900
8/5/2016,184.399994,185.279999,183.429993,185.259995,165.687683,4187700
8/8/2016,185.5,185.699997,185.020004,185.279999,165.705521,2076700
8/9/2016,185.380005,185.860001,185.059998,185.350006,165.768082,1903800
8/10/2016,185.399994,185.779999,184.839996,185.119995,165.562515,1618300
8/11/2016,185.699997,186.580002,185.600006,186.300003,166.617783,2188700
8/12/2016,186.139999,186.25,185.520004,185.899994,166.260025,2514300
8/15/2016,186.399994,186.880005,186.330002,186.520004,166.814529,1561500
8/16/2016,186.169998,186.369995,185.720001,185.759995,166.134781,1614100
8/17/2016,185.770004,186.229996,185.089996,186.100006,166.438889,2952000
8/18/2016,185.970001,186.410004,185.720001,186.339996,166.65358,2571800
8/19/2016,185.300003,185.649994,184.720001,185.320007,166.326828,2368500
8/22/2016,184.949997,185.509995,184.460007,185.119995,166.147385,3152400
8/23/2016,185.699997,186.130005,185.25,185.300003,166.308914,1647900
8/24/2016,185.059998,185.199997,184.289993,184.660004,165.734467,1882900
8/25/2016,184.279999,184.789993,184.100006,184.369995,165.474258,2034900
8/26/2016,184.619995,185.539993,183.139999,183.820007,164.980545,3403500
8/29/2016,183.830002,185.039993,183.830002,184.830002,165.887054,2229800
8/30/2016,184.929993,185.149994,184.020004,184.509995,165.599884,1866700
8/31/2016,184.25,184.360001,183.270004,183.940002,165.088272,1876400
9/1/2016,183.729996,184.279999,182.899994,184.100006,165.231827,3003500
9/2/2016,184.940002,185.419998,184.320007,184.860001,165.913971,2652800
9/6/2016,185.110001,185.490005,184.449997,185.320007,166.326828,2152300
9/7/2016,185.369995,185.399994,184.779999,185.320007,166.326828,1803600
9/8/2016,184.679993,185.110001,184.479996,184.820007,165.878052,2229900
9/9/2016,183.570007,183.75,180.910004,180.910004,162.36879,8242600
9/12/2016,180.089996,183.639999,179.929993,183.300003,164.51384,7056100
9/13/2016,182.059998,182.320007,180.380005,180.800003,162.270065,7477500
9/14/2016,180.839996,181.740005,180.009995,180.429993,161.938019,2990400
9/15/2016,180.369995,182.619995,180.229996,182.259995,163.580399,3932400
9/16/2016,181.5,181.5,180.440002,180.970001,162.7388,2844300
9/19/2016,181.880005,182.320007,180.669998,180.979996,162.747757,2260400
9/20/2016,181.809998,182.039993,181.029999,181.050003,162.810699,1997800
9/21/2016,181.660004,182.839996,180.960007,182.660004,164.258484,4496500
9/22/2016,183.660004,184.259995,183.320007,183.660004,165.157745,2323500
9/23/2016,183.410004,183.520004,182.289993,182.419998,164.042648,1741500
9/26/2016,181.509995,181.550003,180.580002,180.75,162.540924,2639800
9/27/2016,180.580002,182.139999,180.240005,182,163.664993,3717300
9/28/2016,182.360001,183.229996,181.520004,183.100006,164.654205,6413000
9/29/2016,182.820007,183.419998,180.649994,181.220001,162.963623,3376400
9/30/2016,182.130005,183.440002,181.970001,182.779999,164.366379,4583000
10/3/2016,182.309998,182.570007,181.779999,182.320007,163.952744,1987600
10/4/2016,182.619995,182.929993,180.940002,181.479996,163.197327,2811200
10/5/2016,182.160004,183.020004,182.110001,182.660004,164.258484,1818200
10/6/2016,182.339996,182.740005,181.470001,182.520004,164.132599,2368100
10/7/2016,182.800003,182.990005,181.320007,182.220001,163.862793,2527700
10/10/2016,182.220001,183.850006,182.220001,183.119995,164.672134,1879100
10/11/2016,182.860001,182.889999,180.449997,181.199997,162.945572,3949800
10/12/2016,181,181.800003,180.660004,181.369995,163.098389,1920200
10/13/2016,180.130005,181.220001,179.429993,180.839996,162.621857,3460100
10/14/2016,182,182.460007,181.210007,181.289993,163.026489,2698100
10/17/2016,181.169998,181.509995,180.449997,180.720001,162.513947,1801800
10/18/2016,181.940002,182.100006,181.119995,181.369995,163.098389,1720700
10/19/2016,181.850006,182.410004,181.570007,182,163.664993,1503700
10/20/2016,181.720001,182.449997,181.220001,181.539993,163.251282,2359600
10/21/2016,180.600006,181.449997,180.229996,181.220001,163.125366,5607600
10/24/2016,182.360001,182.5,181.649994,181.960007,163.791443,1905700
10/25/2016,181.820007,182.169998,181.25,181.479996,163.359329,3351100
10/26/2016,180.600006,182.119995,180.350006,181.770004,163.620407,5375400
10/27/2016,182.300003,182.350006,181.229996,181.529999,163.404327,2027100
10/28/2016,181.820007,182.320007,180.669998,181.360001,163.251312,3726600
10/31/2016,181.580002,181.699997,181.050003,181.169998,163.080292,1415600
11/1/2016,181.520004,181.520004,179.139999,180.119995,162.135071,3622300
11/2/2016,179.660004,180.210007,179.050003,179.350006,161.442062,3552700
11/3/2016,179.699997,179.889999,178.839996,179.110001,161.226013,1966900
11/4/2016,179.110001,179.669998,178.639999,178.710007,160.865891,4337500
11/7/2016,181.169998,182.449997,181.050003,182.360001,164.15152,3402400
11/8/2016,182.199997,184.039993,182.020004,183.380005,165.069595,3437500
11/9/2016,181.929993,186.550003,181.75,185.960007,167.392044,8363900
11/10/2016,186.830002,188.820007,186.350006,188.130005,169.345367,8748100
11/11/2016,187.949997,188.630005,187.410004,188.470001,169.651413,5003800
11/14/2016,189.110001,189.389999,188.199997,188.770004,169.921539,4796400
11/15/2016,188.759995,189.350006,188.139999,189.339996,170.434494,3750000
11/16/2016,188.789993,189.179993,188.529999,188.979996,170.110535,3459100
11/17/2016,189.089996,189.330002,188.740005,189.300003,170.398514,4211200
11/18/2016,188.899994,188.960007,188.320007,188.460007,170.12149,4359200
11/21/2016,188.880005,189.410004,188.600006,189.339996,170.91571,2999100
11/22/2016,189.919998,190.25,189.419998,190.020004,171.529602,2756300
11/23/2016,189.929993,190.639999,189.869995,190.589996,172.044113,2465900
11/25/2016,191.089996,191.339996,190.979996,191.300003,172.685104,1547100
11/28/2016,190.929993,191.210007,190.520004,190.779999,172.215622,3159600
11/29/2016,190.830002,191.419998,190.679993,191.190002,172.585754,2264900
11/30/2016,191.970001,192.25,191.339996,191.399994,172.775269,4774600
12/1/2016,191.839996,192.160004,191.570007,191.899994,173.226654,8323900
12/2/2016,191.910004,191.979996,191.429993,191.740005,173.082214,2773600
12/5/2016,192.479996,192.779999,191.889999,192.220001,173.515488,2925600
12/6/2016,192.160004,192.570007,191.869995,192.490005,173.759277,2669400
12/7/2016,192.470001,195.690002,192.419998,195.479996,176.458221,7241300
12/8/2016,195.830002,196.800003,195.410004,196.279999,177.18045,7032100
12/9/2016,196.440002,197.720001,196.369995,197.690002,178.453201,4392300
12/12/2016,197.839996,198.389999,197.679993,198.080002,178.805283,3791700
12/13/2016,198.960007,199.720001,198.639999,199.229996,179.843384,5357500
12/14/2016,198.970001,199.830002,197.610001,198.139999,178.859451,7456100
12/15/2016,198.539993,199.679993,198.339996,198.660004,179.328888,6033000
12/16/2016,198.699997,198.970001,197.940002,198.190002,179.294525,4467700
12/19/2016,198.300003,198.899994,198.210007,198.600006,179.665405,2729400
12/20/2016,199.160004,199.610001,199.059998,199.419998,180.407211,3062600
12/21/2016,199.429993,199.610001,199.139999,199.160004,180.171997,2523500
12/22/2016,199.100006,199.169998,198.580002,198.970001,180.000153,2250900
12/23/2016,198.960007,199.059998,198.729996,199.050003,180.072479,1374200
12/27/2016,199.160004,199.539993,199.130005,199.210007,180.217239,2340700
12/28/2016,199.520004,199.559998,198,198.080002,179.194946,3818100
12/29/2016,197.990005,198.520004,197.630005,197.990005,179.113571,3018700
12/30/2016,198.25,198.270004,196.919998,197.509995,178.679306,4277400
1/3/2017,198.910004,199.100006,197.479996,198.419998,179.502548,6669800
1/4/2017,198.759995,199.360001,198.600006,199.149994,180.162903,4823200
1/5/2017,198.949997,199.270004,197.899994,198.75,179.801071,4124500
1/6/2017,198.729996,199.830002,198.169998,199.509995,180.488617,4322600
1/9/2017,199.089996,199.270004,198.75,198.759995,179.810135,2303500
1/10/2017,198.720001,199.410004,198.210007,198.399994,179.484512,3029200
1/11/2017,198.630005,199.570007,198.149994,199.330002,180.325836,5209800
1/12/2017,198.880005,198.910004,197.529999,198.75,179.801071,3865200
1/13/2017,198.910004,199.350006,198.320007,198.699997,179.755844,3468900
1/17/2017,198.270004,198.649994,197.589996,198.089996,179.204056,3329800
1/18/2017,198.080002,198.229996,197.300003,197.949997,179.077377,4634800
1/19/2017,198.029999,198.160004,196.690002,197.279999,178.471252,3050900
1/20/2017,197.529999,198.199997,197.309998,197.960007,179.261856,6999000
1/23/2017,197.860001,198.110001,197.039993,197.779999,179.09874,3249700
1/24/2017,197.789993,199.220001,197.619995,198.839996,180.058716,5205800
1/25/2017,200.009995,200.550003,199.75,200.419998,181.489426,4880800
1/26/2017,200.600006,200.970001,200.419998,200.720001,181.761047,3999700
1/27/2017,200.690002,200.869995,200.449997,200.630005,181.67955,3576500
1/30/2017,199.830002,199.899994,198.419998,199.380005,180.547638,4718000
1/31/2017,198.720001,198.889999,197.559998,198.360001,179.623947,4628100
2/1/2017,199.130005,199.399994,198.199997,198.630005,179.868469,3676900
2/2/2017,198.160004,198.970001,198.020004,198.610001,179.850403,2640600
2/3/2017,199.580002,200.570007,199.440002,200.380005,181.453171,4857300
2/6/2017,200.029999,200.699997,199.779999,200.279999,181.36264,2770900
2/7/2017,200.889999,201.300003,200.429993,200.580002,181.634293,2606300
2/8/2017,200.5,200.690002,200.149994,200.509995,181.570923,2291500
2/9/2017,200.820007,202.110001,200.770004,201.720001,182.666656,3487600
2/10/2017,202.300003,203,202.070007,202.740005,183.590286,2880300
2/13/2017,203.320007,204.470001,203.320007,204.199997,184.912415,2637400
2/14/2017,204.059998,205.179993,203.949997,205.169998,185.790817,3586600
2/15/2017,205.389999,206.490005,205.289993,206.380005,186.886444,3646000
2/16/2017,206.550003,206.720001,205.850006,206.479996,186.97699,4589600
2/17/2017,205.029999,205.919998,205.020004,205.880005,186.94165,5747700
2/21/2017,206.559998,207.300003,206.419998,207.070007,188.022156,3076400
2/22/2017,206.729996,207.529999,206.639999,207.449997,188.367188,2254400
2/23/2017,208.059998,208.149994,207.210007,207.820007,188.703156,3179900
2/24/2017,207.080002,207.949997,207.070007,207.929993,188.80307,3703900
2/27/2017,207.729996,208.369995,207.610001,208.289993,189.129883,3433700
2/28/2017,208.110001,208.309998,207.679993,207.979996,188.848419,2821900
3/1/2017,209.919998,211.589996,209.880005,211.020004,191.608856,7846100
3/2/2017,211.190002,211.190002,209.839996,209.889999,190.582764,3336900
3/3/2017,210.059998,210.320007,209.410004,209.910004,190.600876,2589000
3/6/2017,209.259995,209.770004,209.020004,209.479996,190.210495,2524700
3/7/2017,209.210007,209.660004,208.979996,209.169998,189.928925,2741000
3/8/2017,209.580002,209.610001,208.429993,208.610001,189.420471,3173100
3/9/2017,208.740005,209.089996,207.869995,208.669998,189.47493,4430100
3/10/2017,209.690002,209.699997,208.360001,209.149994,189.910751,3004000
3/13/2017,209.130005,209.339996,208.589996,208.940002,189.720139,2261800
3/14/2017,208.570007,208.880005,207.979996,208.539993,189.356918,4433000
3/15/2017,208.830002,209.910004,208.710007,209.580002,190.30127,5737000
3/16/2017,210.169998,210.169998,209.050003,209.440002,190.174118,3018400
3/17/2017,209.529999,209.529999,208.830002,208.860001,190.017654,2873200
3/20/2017,208.850006,209.270004,208.559998,208.809998,189.972168,3308600
3/21/2017,209.330002,209.429993,206.25,206.350006,187.734116,6192400
3/22/2017,205.960007,206.570007,205.5,206.410004,187.788696,3898500
3/23/2017,206.029999,207.300003,205.910004,206.309998,187.697754,3840000
3/24/2017,206.580002,206.899994,205,205.75,187.188248,4052700
3/27/2017,204.179993,205.509995,203.809998,205.229996,186.715118,4559600
3/28/2017,205.080002,207.070007,204.910004,206.75,188.097961,3538000
3/29/2017,206.529999,206.559998,205.949997,206.309998,187.697754,2323900
3/30/2017,206.300003,207.259995,206.149994,206.960007,188.289093,2849200
3/31/2017,206.720001,206.929993,206.300003,206.339996,187.72496,4179600
4/3/2017,206.520004,206.630005,204.880005,206.25,187.643082,4436100
4/4/2017,206.020004,206.770004,205.809998,206.649994,188.007065,2555400
4/5/2017,207.589996,208.649994,206.160004,206.259995,187.652191,4110400
4/6/2017,206.449997,207.289993,205.919998,206.449997,187.825058,3186900
4/7/2017,206.190002,207.070007,205.889999,206.380005,187.761368,2609300
4/10/2017,206.490005,207.320007,205.949997,206.389999,187.770538,2395200
4/11/2017,206.220001,206.419998,204.940002,206.330002,187.715912,3511500
4/12/2017,206.300003,206.300003,205.350006,205.669998,187.115448,2181700
4/13/2017,205.339996,205.940002,204.360001,204.369995,185.932755,3605200
4/17/2017,204.929993,206.259995,204.860001,206.169998,187.570313,2260900
4/18/2017,205.360001,205.809998,204.419998,205.080002,186.57869,2497900
4/19/2017,205.259995,205.300003,203.639999,203.850006,185.459671,3606400
4/20/2017,204.350006,206.210007,204.169998,205.699997,187.142685,3873700
4/21/2017,205.509995,205.729996,204.770004,205.25,186.898727,3034800
4/24/2017,207.330002,207.630005,207.029999,207.380005,188.838333,3220200
4/25/2017,208.949997,209.979996,208.839996,209.679993,190.932617,3483600
4/26/2017,209.809998,210.429993,209.440002,209.470001,190.741348,2865300
4/27/2017,209.729996,209.770004,209.059998,209.559998,190.823349,1951700
4/28/2017,209.630005,209.630005,208.970001,209.080002,190.386292,1934000
5/1/2017,209.490005,209.490005,208.699997,208.919998,190.240524,1886000
5/2/2017,209.100006,209.300003,208.75,209.130005,190.431793,1359700
5/3/2017,209.130005,209.470001,208.470001,209.220001,190.513763,1829400
5/4/2017,209.649994,209.649994,208.199997,209.190002,190.48645,2640100
5/5/2017,209.070007,209.779999,208.759995,209.770004,191.014603,1673800
5/8/2017,209.699997,210.020004,209.529999,209.919998,191.151108,2311000
5/9/2017,210.139999,210.320007,209.220001,209.619995,190.87793,1570100
5/10/2017,209.190002,209.809998,208.899994,209.479996,190.750519,1394300
5/11/2017,209.139999,209.449997,208.100006,209.279999,190.568405,3093700
5/12/2017,208.970001,209.279999,208.820007,209.009995,190.322495,1575100
5/15/2017,209.399994,210.130005,209.399994,209.929993,191.160324,1818500
5/16/2017,210.320007,210.460007,209.460007,209.949997,191.178497,1746600
5/17/2017,208.119995,208.589996,206.369995,206.470001,188.009628,5717400
5/18/2017,206.029999,207.960007,205.860001,206.960007,188.45578,6653800
5/19/2017,206.75,208.309998,206.580002,207.770004,189.750809,4892800
5/22/2017,208.320007,208.869995,208.320007,208.649994,190.55452,2246200
5/23/2017,209.100006,209.350006,208.690002,209.119995,190.983719,3457500
5/24/2017,209.320007,209.960007,209.080002,209.820007,191.623077,3479500
5/25/2017,210.520004,210.919998,210.300003,210.580002,192.317123,2198200
5/26/2017,210.539993,210.720001,210.320007,210.539993,192.280609,1152200
5/30/2017,210.210007,210.520004,209.970001,210.210007,191.979233,1066600
5/31/2017,210.410004,210.410004,209.320007,210,191.787445,1577500
6/1/2017,210.270004,211.399994,209.910004,211.399994,193.06604,1827900
6/2/2017,211.449997,212.210007,211.270004,211.910004,193.531815,2314000
6/5/2017,211.860001,212.210007,211.639999,211.860001,193.486145,1923000
6/6/2017,211.330002,211.779999,211.169998,211.369995,193.038635,2094800
6/7/2017,211.690002,211.919998,211.139999,211.720001,193.358307,1545800
6/8/2017,211.619995,212.699997,211.389999,211.860001,193.486145,2030300
6/9/2017,212.149994,213.070007,211.589996,212.669998,194.225891,4271100
6/12/2017,212.460007,212.779999,211.880005,212.399994,193.979263,3682300
6/13/2017,212.800003,213.389999,212.75,213.369995,194.865128,2426500
6/14/2017,213.779999,214,212.979996,213.839996,195.294373,5423100
6/15/2017,212.889999,213.800003,212.75,213.690002,195.157394,2571800
6/16/2017,213.330002,213.580002,212.820007,213.559998,195.398987,2372000
6/19/2017,214.360001,215.009995,214.080002,214.919998,196.643326,2103300
6/20/2017,214.889999,215.070007,214.369995,214.399994,196.16745,1762100
6/21/2017,214.649994,214.649994,213.639999,213.889999,195.700897,2129400
6/22/2017,214.080002,214.289993,213.660004,213.729996,195.554565,2697100
6/23/2017,213.440002,213.949997,213.059998,213.740005,195.563599,1346800
6/26/2017,214.289993,214.759995,213.529999,213.869995,195.682632,1940400
6/27/2017,213.710007,214.130005,212.869995,212.929993,194.82251,1981600
6/28/2017,212.929993,214.529999,212.929993,214.240005,196.021164,4693700
6/29/2017,214.520004,214.550003,211.699997,212.610001,194.529816,4372600
6/30/2017,213.149994,213.990005,212.970001,213.240005,195.106232,2216600
7/3/2017,213.949997,215.380005,213.880005,214.490005,196.249878,2134700
7/5/2017,214.740005,214.830002,213.830002,214.580002,196.33226,1799000
7/6/2017,214.089996,214.25,212.940002,213.139999,195.014694,2297500
7/7/2017,213.539993,214.160004,213.419998,214.050003,195.84726,1326500
7/10/2017,213.679993,214.350006,213.539993,213.990005,195.792389,1156300
7/11/2017,213.910004,214.289993,212.679993,213.979996,195.783279,1577600
7/12/2017,214.979996,215.699997,214.889999,215.229996,196.926926,2103300
7/13/2017,215.300003,215.559998,215,215.460007,197.13736,1587400
7/14/2017,215.300003,216.679993,215.110001,216.259995,197.869339,2395500
7/17/2017,216.320007,216.490005,216.039993,216.220001,197.832764,2291000
7/18/2017,215.660004,215.809998,214.630005,215.699997,197.356995,2247500
7/19/2017,215.889999,216.339996,215.660004,216.320007,197.924255,1785800
7/20/2017,216.570007,216.580002,215.710007,216.190002,197.805374,1372000
7/21/2017,215.190002,215.550003,214.759995,215.529999,197.416962,2217300
7/24/2017,215.509995,215.509995,214.679993,215.089996,197.013901,1459600
7/25/2017,216.5,216.520004,215.490005,215.860001,197.719284,1924200
7/26/2017,216.809998,217.160004,216.559998,216.809998,198.589355,2041000
7/27/2017,217.279999,217.75,216.630005,217.720001,199.422958,3202400
7/28/2017,217.529999,218.160004,217.300003,218.020004,199.697693,2305000
7/31/2017,218.649994,219.029999,218.490005,218.699997,200.320572,1765000
8/1/2017,219.740005,219.800003,219.149994,219.369995,200.934235,2307100
8/2/2017,219.830002,220.130005,219.440002,219.889999,201.410522,3063300
8/3/2017,219.929993,220.229996,219.720001,220.059998,201.566238,2496400
8/4/2017,220.639999,220.669998,220.029999,220.570007,202.033417,1877700
8/7/2017,220.75,220.979996,220.600006,220.850006,202.289856,1902800
8/8/2017,220.800003,221.679993,220.440002,220.690002,202.143341,3623900
8/9/2017,220.330002,220.610001,219.960007,220.5,201.969299,3555800
8/10/2017,219.809998,219.899994,218.550003,218.600006,200.228897,7832600
8/11/2017,218.759995,219.220001,218.520004,218.699997,200.320572,4944500
8/14/2017,219.880005,220.289993,219.809998,219.970001,201.48381,2605000
8/15/2017,220.580002,220.580002,219.860001,220.160004,201.657867,1835700
8/16/2017,220.699997,221.100006,220.279999,220.470001,201.941818,2476100
8/17/2017,220,220.070007,217.770004,217.809998,199.50531,3535800
8/18/2017,216.990005,217.660004,216.149994,216.529999,198.815796,4468500
8/21/2017,216.460007,216.919998,215.729996,216.740005,199.00856,3467200
8/22/2017,217.410004,218.850006,217.300003,218.690002,200.799133,2423200
8/23/2017,218.009995,218.460007,217.839996,217.919998,200.092056,3660200
8/24/2017,218.550003,218.550003,217.460007,217.660004,199.853317,1934400
8/25/2017,218.259995,218.929993,218,218.039993,200.202225,2373300
8/28/2017,218.5,218.580002,217.529999,217.940002,200.110428,1425000
8/29/2017,216.679993,218.759995,216.619995,218.589996,200.70726,2013300
8/30/2017,218.75,219.160004,218.389999,218.929993,201.019409,1804100
8/31/2017,219.529999,219.889999,219.119995,219.520004,201.561203,2173000
9/1/2017,220.130005,220.410004,219.830002,219.919998,201.928436,2150200
9/5/2017,219.529999,219.529999,217.179993,217.669998,199.862473,3828600
9/6/2017,218.539993,218.619995,218.039993,218.25,200.395081,1915500
9/7/2017,218.470001,218.720001,217.679993,218.110001,200.266541,1982800
9/8/2017,217.610001,218.660004,217.520004,218.240005,200.385895,2135800
9/11/2017,219.580002,220.889999,219.580002,220.759995,202.699722,3019300
9/12/2017,221.330002,221.570007,221.070007,221.419998,203.305801,2072900
9/13/2017,221.350006,221.789993,221.199997,221.759995,203.617966,1720800
9/14/2017,221.649994,222.429993,221.619995,222.320007,204.13205,1893700
9/15/2017,222.130005,222.570007,221.910004,222.449997,204.673187,2377700
9/18/2017,222.919998,223.389999,222.669998,223.160004,205.326324,1827300
9/19/2017,223.369995,223.669998,223.229996,223.580002,205.712814,2042800
9/20/2017,223.570007,223.949997,222.949997,223.899994,206.007263,1819900
9/21/2017,223.899994,223.970001,223.389999,223.470001,205.611633,1741400
9/22/2017,223.220001,223.460007,222.820007,223.199997,205.363205,2448400
9/25/2017,223.110001,223.429993,221.990005,222.820007,205.01355,2844300
9/26/2017,223.059998,223.5,222.619995,222.690002,204.893982,1314500
9/27/2017,223.399994,223.520004,222.350006,223.119995,205.289551,2381500
9/28/2017,222.970001,223.770004,222.699997,223.600006,205.731232,1462800
9/29/2017,223.389999,223.869995,223.130005,223.820007,205.93364,2415800
10/2/2017,224.190002,225.389999,224.020004,225.240005,207.240189,2611200
10/3/2017,225.740005,226.279999,225.610001,226.240005,208.160248,2510000
10/4/2017,226.389999,226.679993,226.179993,226.410004,208.316666,1746900
10/5/2017,226.610001,227.660004,226.449997,227.639999,209.448318,2258500
10/6/2017,227.339996,227.630005,227.229996,227.550003,209.36557,2090300
10/9/2017,227.889999,227.960007,227.339996,227.529999,209.347137,1006800
10/10/2017,228.210007,228.429993,227.639999,228.259995,210.018784,1417700
10/11/2017,228.320007,228.639999,228.169998,228.610001,210.340881,1423600
10/12/2017,228.490005,228.809998,228.149994,228.330002,210.083221,1307300
10/13/2017,228.710007,228.970001,228.509995,228.729996,210.451248,1744300
10/16/2017,229.070007,229.529999,228.809998,229.449997,211.113739,2373400
10/17/2017,229.710007,229.960007,229.520004,229.850006,211.481735,1838000
10/18/2017,231,231.679993,230.910004,231.460007,212.96312,2720500
10/19/2017,230.839996,231.660004,230.520004,231.649994,213.137939,2305400
10/20/2017,232.470001,233.130005,231.889999,233.130005,214.669189,3275700
10/23/2017,233.580002,233.580002,232.610001,232.649994,214.227203,2325100
10/24/2017,234.110001,234.699997,233.960007,234.289993,215.73735,3300500
10/25/2017,234.449997,234.449997,232.350006,233.160004,214.696869,3813300
10/26/2017,233.910004,234.419998,233.75,233.850006,215.332214,2581500
10/27/2017,233.949997,234.330002,233.360001,234.169998,215.626862,2944200
10/30/2017,233.520004,234.139999,233.149994,233.330002,214.853394,2672500
10/31/2017,233.639999,233.910004,233.199997,233.630005,215.129639,1772000
11/1/2017,234.600006,235.020004,233.729996,234.190002,215.645355,2675700
11/2/2017,234.210007,235.169998,233.320007,234.960007,216.354309,2459400
11/3/2017,235.360001,235.389999,234.639999,235.179993,216.5569,2574400
11/6/2017,235.229996,235.589996,235.089996,235.410004,216.768692,2549900
11/7/2017,235.699997,235.880005,234.690002,235.419998,216.777939,2390700
11/8/2017,235.369995,235.610001,234.970001,235.460007,216.814743,1531900
11/9/2017,234.490005,235.279999,233.160004,234.720001,216.133347,4225200
11/10/2017,234.449997,234.669998,234.100006,234.429993,215.866257,2506600
11/13/2017,233.660004,234.779999,233.630005,234.660004,216.078049,2452400
11/14/2017,233.970001,234.350006,232.910004,234.279999,215.72818,2566500
11/15/2017,233.160004,233.669998,232.649994,232.960007,214.51265,2823600
11/16/2017,234.220001,235.279999,234.190002,234.910004,216.308273,2933400
11/17/2017,233.770004,233.970001,233.360001,233.389999,215.424011,3483300
11/20/2017,233.660004,234.369995,233.419998,234.149994,216.125534,2056600
11/21/2017,235.169998,235.990005,235.100006,235.729996,217.583893,2749900
11/22/2017,236.059998,236.059998,234.949997,235.169998,217.066986,2860800
11/24/2017,235.559998,235.869995,235.410004,235.470001,217.343903,1435500
11/27/2017,235.5,236.330002,235.389999,235.729996,217.583893,2329500
11/28/2017,236.320007,238.440002,236.229996,238.339996,219.992966,4844500
11/29/2017,239.149994,239.649994,238.770004,239.419998,220.989853,3376100
11/30/2017,240.679993,243.490005,240.410004,242.839996,224.146576,6586400
12/1/2017,243.139999,243.440002,239.410004,242.449997,223.786636,9772700
12/4/2017,245.009995,245.570007,243.070007,243.110001,224.395798,6565800
12/5/2017,243.779999,243.789993,241.770004,242.009995,223.380463,4925600
12/6/2017,241.720001,242.509995,241.550003,241.619995,223.020508,3976100
12/7/2017,241.210007,242.869995,241.100006,242.360001,223.703491,2718300
12/8/2017,243.190002,243.630005,242.580002,243.619995,224.866501,2704300
12/11/2017,243.770004,244.240005,243.5,244.169998,225.374191,1857800
12/12/2017,244.929993,245.869995,244.800003,245.440002,226.546432,3282400
12/13/2017,245.690002,246.990005,245.649994,246.300003,227.34021,3748700
12/14/2017,246.889999,247.070007,245.470001,245.570007,226.666397,4713300
12/15/2017,246.210007,246.699997,245.820007,246.25,227.81456,5862800
12/18/2017,248.009995,248.539993,247.529999,247.789993,229.239227,3285700
12/19/2017,248.309998,248.339996,246.940002,247.399994,228.878418,2773600
12/20/2017,248.330002,248.399994,246.759995,247.070007,228.573135,2401400
12/21/2017,247.729996,248.289993,247.419998,247.660004,229.118973,2446700
12/22/2017,247.580002,247.610001,246.970001,247.399994,228.878418,1847000
12/26/2017,246.940002,247.589996,246.880005,247.25,228.739609,2156700
12/27/2017,247.149994,247.690002,247.100006,247.479996,228.952377,2930300
12/28/2017,247.940002,248.190002,247.770004,248.130005,229.553787,2743300
12/29/2017,248.570007,248.610001,247.169998,247.380005,228.85997,2951800
1/2/2018,248.339996,248.470001,247.229996,248.020004,229.452011,4454900
1/3/2018,248.320007,249.220001,248.070007,248.949997,230.312408,5528600
1/4/2018,249.960007,250.919998,249.619995,250.600006,231.838837,4932900
1/5/2018,251.380005,252.850006,250.970001,252.720001,233.80014,3349200
1/8/2018,252.75,252.970001,252.220001,252.589996,233.679886,3847500
1/9/2018,253.199997,254.289993,252.720001,253.820007,234.817825,5031400
1/10/2018,253.169998,253.929993,252.449997,253.619995,234.632813,2357600
1/11/2018,254,255.669998,253.850006,255.610001,236.47374,2760400
1/12/2018,256.630005,257.970001,256.480011,257.910004,238.601578,3678400
1/16/2018,260.269989,260.75,256.910004,257.809998,238.509109,8102900
1/17/2018,259.26001,261.190002,258.540009,261.079987,241.53421,6144400
1/18/2018,261.23999,261.320007,259.380005,260.160004,240.683167,4860200
1/19/2018,260.049988,260.549988,259.269989,260.540009,241.168182,4057600
1/22/2018,259.700012,262.01001,259.630005,261.980011,242.501175,3359900
1/23/2018,261.829987,262.290009,261.269989,261.869995,242.399323,3483300
1/24/2018,263,263.76001,260.869995,262.570007,243.047256,7106400
1/25/2018,263.579987,264.390015,262.420013,263.75,244.139557,5918900
1/26/2018,264.320007,265.929993,264.049988,265.910004,246.138855,3861700
1/29/2018,265.559998,265.899994,264.119995,264.160004,244.519043,4605600
1/30/2018,261.480011,262.440002,260.089996,260.619995,241.242203,9409500
1/31/2018,263,263.160004,260.290009,261.440002,242.001251,5360500
2/1/2018,259.950012,262.899994,259.769989,261.619995,242.167831,5182000
2/2/2018,259.609985,259.850006,254.729996,254.929993,235.975296,9486600
2/5/2018,252.220001,255.020004,239.059998,243.270004,225.182251,19888200
2/6/2018,238.320007,249.330002,237.539993,248.960007,230.449173,20493100
2/7/2018,248.240005,252.789993,247.570007,248.759995,230.264053,12657100
2/8/2018,248.960007,249.080002,238.5,238.669998,220.924255,15829100
