Date,Open,High,Low,Close,Adj Close,Volume
1/14/2011,116.879997,117.769997,116.809998,117.690002,92.397018,5885800
1/18/2011,117.760002,118.43,117.739998,118.230003,92.820992,4665700
1/19/2011,118.349998,118.489998,117.860001,118.160004,92.766029,9080300
1/20/2011,117.839996,118.339996,117.330002,118.120003,92.734634,10935600
1/21/2011,118.709999,118.800003,117.970001,118.459999,93.115051,9663000
1/24/2011,118.360001,119.580002,118.339996,119.559998,93.979744,12299400
1/25/2011,119.300003,119.589996,118.709999,119.489998,93.924675,10474000
1/26/2011,119.550003,119.940002,119.339996,119.610001,94.018997,9154100
1/27/2011,119.620003,119.93,119.449997,119.639999,94.042603,7393200
1/28/2011,119.660004,119.860001,117.760002,118.019997,92.769188,17156100
1/31/2011,118.25,118.650002,117.879997,118.599998,93.225121,8965000
2/1/2011,119.160004,120.230003,119.080002,120.089996,94.396301,7626900
2/2/2011,119.889999,120.32,119.889999,120.099998,94.404175,4231200
2/3/2011,120.029999,120.57,119.559998,120.370003,94.616447,6338100
2/4/2011,120.370003,120.690002,120.019997,120.690002,94.867912,5191300
2/7/2011,120.879997,121.650002,120.849998,121.349998,95.386688,7317100
2/8/2011,121.449997,122.220001,121.330002,122.139999,96.007721,6032000
2/9/2011,122.110001,122.400002,121.75,122.279999,96.117737,7682100
2/10/2011,121.769997,122.25,121.43,122.169998,96.031296,7202200
2/11/2011,121.82,122.760002,121.709999,122.650002,96.408569,6887200
2/14/2011,122.489998,122.709999,122.300003,122.610001,96.377159,4093900
2/15/2011,122.339996,122.370003,121.879997,122.199997,96.054855,4854700
2/16/2011,122.489998,123.059998,122.370003,122.879997,96.58934,5680000
2/17/2011,122.650002,123.339996,122.57,123.160004,96.809494,4856500
2/18/2011,122.970001,123.639999,122.82,123.599998,97.392601,6320900
2/22/2011,122.870003,123.279999,121.489998,121.889999,96.045166,9844300
2/23/2011,121.669998,121.769997,120.360001,120.849998,95.225655,14461100
2/24/2011,120.769997,121.040001,119.559998,120.419998,94.88681,12247300
2/25/2011,120.940002,121.330002,120.739998,121.139999,95.454178,5649800
2/28/2011,121.5,122.18,121.440002,122.150002,96.250008,5759600
3/1/2011,122.400002,122.480003,120.370003,120.370003,94.847473,9666700
3/2/2011,120.25,120.980003,120,120.449997,94.910454,8298400
3/3/2011,121.440002,122.660004,121.43,122.360001,96.415443,7297200
3/4/2011,122.43,122.529999,120.599998,121.470001,95.71418,10366700
3/7/2011,121.769997,122.260002,120.209999,120.709999,95.115303,8355500
3/8/2011,120.870003,122.389999,120.580002,121.989998,96.12394,8009200
3/9/2011,121.870003,122.459999,121.449997,122.010002,96.139725,7819900
3/10/2011,120.949997,121.050003,119.620003,119.730003,94.343155,15698000
3/11/2011,119.269997,120.839996,119.220001,120.419998,94.88681,10479900
3/14/2011,119.769997,120.110001,118.919998,119.849998,94.437683,8026700
3/15/2011,117.099998,119.129997,116.919998,118.43,93.318771,14786600
3/16/2011,117.989998,118.209999,115.510002,116.160004,91.530136,16469000
3/17/2011,117.449997,117.980003,116.910004,117.690002,92.735687,7902300
3/18/2011,118.830002,119.010002,118,118.269997,93.372032,10498900
3/21/2011,119.550003,120.519997,119.550003,120.07,94.793076,7615000
3/22/2011,120.150002,120.239998,119.769997,119.919998,94.674583,6360500
3/23/2011,119.68,120.910004,119.440002,120.629997,95.235153,6693400
3/24/2011,121.25,121.650002,120.720001,121.459999,95.890434,4827100
3/25/2011,121.699997,122.330002,121.599998,121.959999,96.285187,6604100
3/28/2011,122.110001,122.459999,121.699997,121.760002,96.127296,2663400
3/29/2011,121.739998,122.599998,121.489998,122.510002,96.719406,6025800
3/30/2011,123,123.580002,122.940002,123.209999,97.272072,4100800
3/31/2011,123.18,123.559998,122.949997,123.019997,97.122032,4355100
4/1/2011,123.589996,123.949997,123.139999,123.459999,97.469421,5203200
4/4/2011,123.639999,123.839996,123.449997,123.760002,97.706261,6278900
4/5/2011,123.519997,124.139999,123.260002,123.650002,97.619423,8523300
4/6/2011,124.209999,124.360001,123.800003,124.169998,98.029961,4246000
4/7/2011,124.040001,124.25,123.110001,123.910004,97.824715,6542200
4/8/2011,124.290001,124.349998,123.050003,123.650002,97.619423,6080300
4/11/2011,123.790001,124.279999,123.360001,123.639999,97.611496,5467500
4/12/2011,122.919998,123.099998,122.169998,122.459999,96.679939,5161400
4/13/2011,123.169998,123.209999,122.080002,122.550003,96.750961,4278200
4/14/2011,121.970001,122.889999,121.459999,122.720001,96.885269,4338300
4/15/2011,122.879997,123.419998,122.449997,123.190002,97.3451,5299500
4/18/2011,121.830002,121.879997,120.650002,121.739998,96.199303,10033200
4/19/2011,121.959999,122.489998,121.730003,122.389999,96.712936,5007200
4/20/2011,123.93,124.529999,123.760002,124.339996,98.253838,6708700
4/21/2011,124.629997,124.809998,124.190002,124.790001,98.609428,4019100
4/25/2011,124.660004,124.709999,124.209999,124.550003,98.419777,4441200
4/26/2011,124.790001,125.879997,124.650002,125.699997,99.328468,6200000
4/27/2011,125.879997,126.870003,125.669998,126.690002,100.110809,5703800
4/28/2011,126.559998,127.540001,126.540001,127.419998,100.687675,11788000
4/29/2011,127.559998,128.119995,127.540001,128.039993,101.177612,11425900
5/2/2011,128.600006,128.630005,127.620003,127.839996,101.019524,10518700
5/3/2011,127.760002,128.179993,127.269997,127.82,101.003738,7708200
5/4/2011,127.669998,127.760002,126.510002,126.970001,100.332085,8253900
5/5/2011,126.580002,126.839996,125,125.639999,99.281075,11362900
5/6/2011,126.730003,127.440002,125.830002,126.269997,99.778915,9866400
5/9/2011,126.239998,127.07,126.040001,126.709999,100.126579,5464900
5/10/2011,126.959999,127.669998,126.809998,127.449997,100.711349,4179600
5/11/2011,127.199997,127.25,125.739998,126.309998,99.810532,7813600
5/12/2011,125.959999,127.160004,125.370003,126.989998,100.347908,6684200
5/13/2011,126.980003,127.120003,125.410004,125.959999,99.533943,6677500
5/16/2011,125.57,126.419998,125.290001,125.470001,99.146805,4399900
5/17/2011,124.93,125.260002,123.849998,124.809998,98.625229,25391000
5/18/2011,124.889999,125.849998,124.559998,125.709999,99.336411,4534600
5/19/2011,126.110001,126.480003,125.459999,126.18,99.707802,4714900
5/20/2011,125.510002,125.660004,124.57,124.849998,98.982353,6881200
5/23/2011,123.220001,123.879997,123.029999,123.519997,97.927902,5901700
5/24/2011,123.809998,123.959999,123.209999,123.300003,97.753494,4244400
5/25/2011,122.839996,124.129997,122.800003,123.650002,98.031036,4110900
5/26/2011,123.410004,124.169998,122.919998,123.800003,98.149925,6190400
5/27/2011,124.18,124.650002,123.980003,124.230003,98.490814,4402800
5/31/2011,125.330002,125.550003,124.599998,125.5,99.497688,5290000
6/1/2011,125.129997,125.18,122.620003,122.699997,97.277817,8218900
6/2/2011,122.760002,122.870003,121.720001,122.300003,96.960716,8832200
6/3/2011,120.879997,122,120.839996,121.32,96.183777,6224000
6/6/2011,121.099998,121.339996,120.510002,120.730003,95.716057,4679000
6/7/2011,121.279999,121.599998,120.470001,120.489998,95.525742,3834600
6/8/2011,120.410004,120.830002,120.080002,120.300003,95.375092,6860100
6/9/2011,120.589996,121.68,120.43,121.120003,96.025223,4024900
6/10/2011,120.650002,120.739998,119.209999,119.370003,94.637794,7384800
6/13/2011,119.730003,120.040001,119.089996,119.459999,94.709129,5363200
6/14/2011,120.25,121.139999,120.209999,120.699997,95.692245,4853100
6/15/2011,119.650002,120.059998,118.550003,118.879997,94.249313,20958800
6/16/2011,118.839996,119.849998,118.690002,119.529999,94.764618,7469900
6/17/2011,120.230003,120.470001,119.43,119.739998,95.096588,7742000
6/20/2011,119.349998,120.739998,119.339996,120.540001,95.731918,5679800
6/21/2011,120.980003,121.910004,120.739998,121.589996,96.56588,4744500
6/22/2011,121.150002,121.809998,120.790001,120.809998,95.946358,4702500
6/23/2011,119.620003,120.339996,118.489998,120.32,95.557259,9033500
6/24/2011,120.230003,120.309998,118.989998,119.199997,94.66774,6643300
6/27/2011,119.269997,120.730003,119.080002,120.199997,95.461906,4488800
6/28/2011,120.629997,121.650002,120.489998,121.610001,96.581749,4085500
6/29/2011,122,122.610001,121.489998,122.449997,97.248833,5712400
6/30/2011,122.900002,124.019997,122.760002,123.830002,98.344818,4754500
7/1/2011,124.089996,125.720001,123.800003,125.580002,99.734673,8692000
7/5/2011,125.540001,125.809998,125.160004,125.489998,99.663208,5324300
7/6/2011,125.379997,126.260002,125.230003,126.089996,100.139702,9795100
7/7/2011,126.830002,127.370003,126.599998,127.099998,100.941902,4400700
7/8/2011,126.029999,126.419998,125.5,126.389999,100.377975,5987200
7/11/2011,125.169998,125.459999,124.540001,124.949997,99.234314,6931200
7/12/2011,124.860001,125.540001,124.309998,124.330002,98.741989,12501300
7/13/2011,124.959999,125.940002,124.489998,124.800003,99.115196,7366800
7/14/2011,124.889999,125.669998,123.970001,124.209999,98.646606,6517000
7/15/2011,124.709999,124.769997,123.779999,124.559998,99.013908,7853000
7/18/2011,123.900002,124.019997,122.720001,123.620003,98.266701,6150200
7/19/2011,124.400002,125.82,124.32,125.629997,99.864441,5848000
7/20/2011,125.769997,125.830002,125.260002,125.459999,99.729301,3291800
7/21/2011,126.029999,127.300003,125.730003,127.029999,100.977341,6881400
7/22/2011,126.879997,127.019997,126.220001,126.599998,100.635468,5848500
7/25/2011,125.339996,126.339996,125.129997,125.760002,99.967766,5236200
7/26/2011,125.360001,125.529999,124.669998,124.830002,99.228508,7202900
7/27/2011,124.370003,124.389999,122.690002,122.839996,97.646614,7558600
7/28/2011,122.82,123.660004,122.07,122.279999,97.201508,7454600
7/29/2011,121.080002,122.230003,120.639999,121.129997,96.287346,16015400
8/1/2011,122.739998,122.959999,119.769997,121.110001,96.271423,11630000
8/2/2011,120.32,121,118.419998,118.459999,94.164963,9644500
8/3/2011,118.599998,118.889999,116.830002,118.800003,94.435204,16594800
8/4/2011,117.32,117.57,113.559998,113.709999,90.389114,19368300
8/5/2011,115.129997,115.559998,111.260002,114.25,90.818367,30450400
8/8/2011,111.269997,113.029999,108.019997,108.07,85.90583,30395700
8/9/2011,109.660004,112.379997,105.940002,112.370003,89.323959,32097800
8/10/2011,110.220001,110.669998,106.870003,107.169998,85.190407,27711600
8/11/2011,108.199997,112.82,107.830002,111.25,88.433655,17393500
8/12/2011,112.489998,113.489998,111.580002,112.800003,89.665825,14097500
8/15/2011,113.779999,114.879997,113.440002,114.809998,91.263504,13586200
8/16/2011,113.940002,114.910004,112.970001,114.080002,90.683273,10846800
8/17/2011,114.699997,115.459999,113.379997,114.260002,90.826332,9350200
8/18/2011,111.599998,111.699997,109.010002,110.07,87.495651,18143700
8/19/2011,108.290001,110.629997,107.769997,107.910004,86.106438,15277500
8/22/2011,110.18,110.300003,108.010002,108.300003,86.417595,11314800
8/23/2011,108.849998,111.470001,108.43,111.370003,88.867325,12374800
8/24/2011,111.25,113.07,110.910004,112.949997,90.128098,9256900
8/25/2011,113.389999,113.779999,110.809998,111.260002,88.779564,10391700
8/26/2011,110.720001,113.07,109.089996,112.699997,89.928604,13140300
8/29/2011,113.970001,115.199997,113.919998,115.139999,91.875565,7117800
8/30/2011,114.830002,116.160004,114.129997,115.349998,92.043121,10480300
8/31/2011,116.160004,116.970001,115.120003,115.949997,92.521889,8390900
9/1/2011,116.089996,117.029999,114.720001,114.870003,91.660194,7690900
9/2/2011,112.739998,113.279999,111.949997,112.279999,89.593475,9426300
9/6/2011,109.400002,111.459999,109.18,111.209999,88.739647,10881100
9/7/2011,112.739998,114.019997,112.400002,113.940002,90.91803,7271500
9/8/2011,113.379997,114.68,112.730003,112.870003,90.064247,7772800
9/9/2011,111.639999,111.699997,109.220001,109.82,87.630478,11877700
9/12/2011,108.370003,110.550003,108.150002,110.510002,88.181114,10062000
9/13/2011,110.68,111.370003,109.82,110.919998,88.50824,10836700
9/14/2011,111.489998,113.830002,109.870003,112.400002,89.68924,14634500
9/15/2011,113.43,114.330002,112.830002,114.260002,91.173363,9646000
9/16/2011,114.610001,115.129997,113.809998,114.860001,91.820885,12330800
9/19/2011,113.099998,114.220001,112.290001,113.720001,90.909584,9727400
9/20/2011,114.260002,115.260002,113.480003,113.879997,91.037476,8070700
9/21/2011,113.93,114.230003,110.879997,110.949997,88.695221,14933100
9/22/2011,107.949997,108.400002,105.720001,107.07,85.593445,19744500
9/23/2011,106.440002,107.870003,106.129997,107.449997,85.897232,12056800
9/26/2011,108.410004,110.330002,107.480003,110.239998,88.127632,11476000
9/27/2011,112.410004,113.449997,111.089996,111.709999,89.302765,13564400
9/28/2011,112.099998,112.959999,109.739998,109.830002,87.79985,11260200
9/29/2011,111.870003,112.5,109.43,111.379997,89.038925,13212200
9/30/2011,109.809998,111.160004,108.870003,108.93,87.080406,10338600
10/3/2011,108.209999,109.610001,106.300003,106.360001,85.025848,13520400
10/4/2011,105.080002,108.089996,103.839996,107.720001,86.113091,18100000
10/5/2011,107.849998,109.410004,107.260002,109.279999,87.36013,9967000
10/6/2011,109.300003,111.209999,108.470001,111.089996,88.807106,8534300
10/7/2011,111.870003,112.209999,110.379997,111.019997,88.75119,10022000
10/10/2011,112.599998,114.239998,112.589996,114.209999,91.301331,7176500
10/11/2011,113.620003,114.349998,113.529999,114.010002,91.141426,7836000
10/12/2011,114.769997,116.120003,114.410004,114.989998,91.924866,7855800
10/13/2011,114.529999,115.010002,113.639999,114.660004,91.661026,5493900
10/14/2011,115.82,116.349998,115.160004,116.339996,93.004044,5256900
10/17/2011,115.839996,115.879997,113.639999,113.900002,91.053467,8397900
10/18/2011,113.540001,116.419998,112.830002,115.510002,92.340515,11694400
10/19/2011,115.470001,116.25,114.580002,114.949997,91.892891,15286300
10/20/2011,115.07,115.769997,113.839996,115.330002,92.196617,7944500
10/21/2011,116.449997,117.879997,116.43,117.849998,94.362518,13012000
10/24/2011,118.169998,119.160004,118.010002,118.879997,95.187248,8407500
10/25/2011,118.220001,118.360001,116.57,116.790001,93.513779,9405200
10/26/2011,118.379997,118.660004,116.68,118.410004,94.810936,9938700
10/27/2011,121.080002,122.580002,120.449997,121.940002,97.637383,12948500
10/28/2011,121.580002,122.239998,121.360001,122.040001,97.717514,6666900
10/31/2011,120.75,120.919998,119.269997,119.339996,95.555573,13398600
11/1/2011,116.900002,117.669998,116.029999,116.379997,93.185524,15120600
11/2/2011,117.800003,118.519997,117.169998,118.129997,94.586739,7605000
11/3/2011,119.230003,120.410004,118.160004,120.190002,96.236145,12007500
11/4/2011,119.400002,119.68,118.239998,119.599998,95.763779,7021900
11/7/2011,119.519997,120.5,118.550003,120.449997,96.444366,8694400
11/8/2011,121.010002,121.75,119.900002,121.589996,97.357155,7383200
11/9/2011,119.330002,119.669998,117.239998,117.690002,94.234444,12096200
11/10/2011,118.959999,119.550003,117.879997,118.889999,95.195236,9960400
11/11/2011,120.239998,121.709999,120.220001,121.529999,97.309105,7260300
11/14/2011,121.330002,121.57,120.18,120.709999,96.652481,7391200
11/15/2011,120.379997,121.580002,119.93,120.870003,96.780678,6467700
11/16/2011,119.870003,121.139999,118.910004,119.099998,95.363396,7142200
11/17/2011,119.059998,119.510002,116.790001,117.830002,94.346558,10984300
11/18/2011,117.959999,118.300003,117.290001,117.730003,94.494995,8307400
11/21/2011,116.110001,116.32,114.279999,115.160004,92.432205,18829600
11/22/2011,114.980003,115.529999,114.129997,114.739998,92.095116,8396900
11/23/2011,113.75,113.889999,112.330002,112.330002,90.160744,7988400
11/25/2011,112.279999,113.459999,112.139999,112.139999,90.008224,3532100
11/28/2011,114.779999,115.480003,114.309998,115.099998,92.384033,6666100
11/29/2011,115.32,116.18,115.110001,115.559998,92.753281,5325400
11/30/2011,118.410004,120.389999,118.410004,120.190002,96.469498,11581500
12/1/2011,120.010002,120.550003,119.660004,120.129997,96.421326,5437700
12/2/2011,121.220001,121.400002,120,120.059998,96.365158,5584400
12/5/2011,121.769997,121.849998,120.209999,120.949997,97.079483,6285400
12/6/2011,120.959999,122.089996,120.68,121.389999,97.432693,7062300
12/7/2011,121.059998,122.57,120.580002,122.07,97.978485,9026700
12/8/2011,121.5,121.809998,119.639999,119.940002,96.268845,9595600
12/9/2011,120.470001,122.110001,120.410004,121.779999,97.745705,8999200
12/12/2011,120.910004,120.959999,119.379997,120.239998,96.509644,6291500
12/13/2011,120.910004,121.489998,119.050003,119.510002,95.923729,7761800
12/14/2011,119.080002,119.489998,117.910004,118.32,94.968567,10062700
12/15/2011,119.589996,119.75,118.580002,118.809998,95.36187,5261400
12/16/2011,119.099998,119.400002,117.889999,118.220001,95.17347,7758400
12/19/2011,118.650002,118.980003,117.050003,117.360001,94.481148,7977500
12/20/2011,119.110001,120.879997,119.07,120.68,97.153938,7867300
12/21/2011,120.800003,120.870003,119.690002,120.809998,97.258583,6679800
12/22/2011,121.139999,121.550003,120.910004,121.529999,97.838226,4202800
12/23/2011,121.699997,122.68,121.5,122.629997,98.723763,2281300
12/27/2011,122.480003,123,122.400002,122.669998,98.75602,3878700
12/28/2011,122.660004,122.720001,121.129997,121.25,97.612808,3871400
12/29/2011,121.519997,122.68,121.459999,122.519997,98.635254,5133600
12/30/2011,122.330002,122.629997,121.839996,121.849998,98.09584,4734000
1/3/2012,123.940002,124.529999,123.610001,123.629997,99.528801,7175100
1/4/2012,123.400002,124.050003,123.110001,123.970001,99.802559,7625200
1/5/2012,123.459999,124.110001,122.589996,123.949997,99.786446,8678900
1/6/2012,124.080002,124.080002,123.139999,123.529999,99.448296,7488600
1/9/2012,123.690002,123.910004,123.139999,123.660004,99.552963,5881800
1/10/2012,124.879997,125,124.269997,124.379997,100.132629,5274400
1/11/2012,124.040001,124.449997,123.800003,124.290001,100.060158,4890300
1/12/2012,124.5,124.669998,123.660004,124.529999,100.253372,5591300
1/13/2012,123.709999,124.160004,122.919998,124.160004,99.955536,6392100
1/17/2012,125.040001,125.57,124.459999,124.620003,100.325836,5348800
1/18/2012,124.529999,125.720001,124.410004,125.620003,101.130928,6473000
1/19/2012,125.989998,126.18,125.519997,126.169998,101.573654,8095300
1/20/2012,126.040001,126.959999,125.949997,126.959999,102.345116,6995400
1/23/2012,126.889999,127.360001,126.379997,126.809998,102.224228,5166800
1/24/2012,126.099998,126.550003,125.870003,126.43,101.917885,4798200
1/25/2012,126.059998,127.519997,125.470001,127.25,102.578903,9642500
1/26/2012,127.849998,128.130005,126.650002,127.059998,102.425697,5902300
1/27/2012,126.470001,126.760002,126.010002,126.449997,101.933975,6136400
1/30/2012,125.389999,126.309998,125,126.230003,101.756638,5910600
1/31/2012,126.879997,126.919998,125.379997,126.07,101.627693,5951700
2/1/2012,127.07,127.589996,126.769997,126.910004,102.30481,9891000
2/2/2012,127.019997,127.160004,126.480003,126.839996,102.248344,4531500
2/3/2012,128.039993,128.490005,127.830002,128.369995,103.481743,8654000
2/6/2012,127.830002,128.190002,127.68,128.119995,103.280205,3852400
2/7/2012,127.949997,128.759995,127.550003,128.509995,103.594612,5739300
2/8/2012,128.619995,128.800003,128.029999,128.710007,103.755836,4884400
2/9/2012,128.960007,129.119995,128.300003,128.759995,103.796158,5416600
2/10/2012,127.760002,127.919998,127.300003,127.849998,103.062576,6380600
2/13/2012,128.679993,128.770004,128.080002,128.589996,103.659088,4654100
2/14/2012,128.380005,128.690002,127.779999,128.660004,103.715515,5608500
2/15/2012,129,129.039993,127.57,127.860001,103.070633,9589200
2/16/2012,127.980003,129.179993,127.949997,129.070007,104.046028,8699000
2/17/2012,129.309998,129.389999,128.860001,129.229996,104.443672,5765200
2/21/2012,129.619995,129.75,128.960007,129.350006,104.540657,6589200
2/22/2012,129.229996,129.5,128.850006,129.139999,104.370949,6092200
2/23/2012,128.990005,129.690002,128.550003,129.580002,104.726555,12890500
2/24/2012,129.770004,129.899994,129.25,129.619995,104.758904,3769100
2/27/2012,128.929993,130.039993,128.570007,129.660004,104.791176,5778600
2/28/2012,129.639999,130.039993,129.339996,129.860001,104.952866,4953700
2/29/2012,130.020004,130.369995,129.089996,129.289993,104.49218,7724200
3/1/2012,129.600006,130.160004,129.229996,129.570007,104.718483,6684300
3/2/2012,129.539993,129.789993,129.080002,129.550003,104.702332,3818700
3/5/2012,129.419998,129.589996,128.639999,129.419998,104.597198,5286400
3/6/2012,127.93,129.460007,127.18,127.449997,103.005043,14410100
3/7/2012,127.639999,128.449997,127.459999,128.229996,103.635468,5736200
3/8/2012,128.820007,129.270004,128.550003,128.919998,104.193108,4417000
3/9/2012,129.220001,129.589996,128.940002,129.149994,104.379013,6248400
3/12/2012,129.169998,129.669998,129.100006,129.460007,104.629555,5197000
3/13/2012,130.050003,131.770004,129.850006,131.679993,106.423744,8699500
3/14/2012,131.789993,132.169998,131.619995,131.880005,106.585403,5124600
3/15/2012,132.009995,132.490005,131.669998,132.410004,107.013779,5716900
3/16/2012,132.529999,132.610001,132.020004,132.050003,106.928741,5047200
3/19/2012,131.910004,132.399994,131.779999,132.070007,106.944954,4424000
3/20/2012,131.360001,131.699997,130.919998,131.380005,106.3862,5403700
3/21/2012,131.529999,131.610001,130.809998,130.990005,106.070358,5031900
3/22/2012,130.240005,130.550003,129.860001,130.169998,105.40641,6987900
3/23/2012,130.220001,130.710007,129.710007,130.600006,105.75457,4373300
3/26/2012,131.389999,132.139999,131.339996,132.089996,106.961098,4991500
3/27/2012,132.220001,132.350006,131.649994,131.669998,106.621017,5777300
3/28/2012,131.729996,131.860001,130.410004,130.979996,106.062248,5293700
3/29/2012,130.270004,131.240005,130.039993,131.130005,106.183777,4487400
3/30/2012,131.710007,131.970001,131.179993,131.800003,106.72625,4218500
4/2/2012,131.559998,132.679993,131.229996,132.300003,107.131149,8683800
4/3/2012,132.149994,132.399994,131.050003,131.669998,106.621017,6098700
4/4/2012,130.660004,130.770004,129.949997,130.509995,105.681656,10402500
4/5/2012,130.100006,130.710007,129.929993,130.389999,105.584534,4179800
4/9/2012,128.960007,129.589996,128.839996,129.119995,104.556137,5360200
4/10/2012,128.869995,129.070007,126.919998,127.010002,102.847496,12912700
4/11/2012,128.169998,128.289993,127.739998,127.849998,103.527733,5603300
4/12/2012,128.119995,129.789993,128.039993,129.720001,105.042038,7164600
4/13/2012,129.320007,129.360001,128.270004,128.399994,103.973099,8826800
4/16/2012,129.229996,129.699997,128.679993,129.070007,104.515633,7503100
4/17/2012,129.830002,131.130005,129.809998,130.940002,106.029854,6290900
4/18/2012,130.270004,130.800003,130.080002,130.149994,105.39019,5057100
4/19/2012,130.229996,130.669998,128.820007,129.539993,104.896202,8957000
4/20/2012,129.960007,130.529999,129.899994,129.979996,105.373756,5686800
4/23/2012,128.740005,129.080002,128.160004,129.020004,104.595459,5180000
4/24/2012,129.270004,130.229996,129.259995,129.720001,105.162979,4418700
4/25/2012,130.5,130.830002,130.110001,130.639999,105.908791,7342000
4/26/2012,130.559998,132.029999,130.490005,131.850006,106.889732,4577100
4/27/2012,132.089996,132.410004,131.660004,132,107.011337,3969500
4/30/2012,131.809998,132.020004,131.490005,131.800003,106.849167,3670500
5/1/2012,131.850006,133.139999,131.399994,132.529999,107.44101,5453200
5/2/2012,132.039993,132.509995,131.649994,132.399994,107.335587,3746000
5/3/2012,132.410004,132.580002,131.5,131.809998,106.857292,5043100
5/4/2012,131.130005,131.320007,129.970001,130.089996,105.462868,5934300
5/7/2012,129.5,130.25,129.449997,129.839996,105.260239,4040500
5/8/2012,129.169998,129.330002,127.910004,129.080002,104.644119,7641700
5/9/2012,128,129.119995,127.379997,128.339996,104.044182,11921700
5/10/2012,128.809998,129.279999,128.210007,128.440002,104.125267,5325000
5/11/2012,127.800003,129.160004,127.730003,128.179993,103.914467,3673800
5/14/2012,127.18,127.690002,126.599998,126.949997,102.917297,6069000
5/15/2012,126.82,127.589996,126.07,126.309998,102.398506,6713000
5/16/2012,126.779999,127.370003,126.129997,126.18,102.293068,6043200
5/17/2012,126.209999,126.25,124.550003,124.57,100.987907,8985300
5/18/2012,124.529999,124.650002,123.089996,123.309998,100.309456,10861600
5/21/2012,123.690002,124.809998,123.440002,124.809998,101.529663,5384900
5/22/2012,124.900002,125.480003,124.190002,124.830002,101.545906,9856100
5/23/2012,123.949997,124.800003,122.82,124.709999,101.448296,8600000
5/24/2012,124.919998,125.160004,123.959999,125.120003,101.781845,7043000
5/25/2012,124.93,125.099998,123.970001,124.260002,101.082268,6725100
5/29/2012,125.230003,125.919998,124.900002,125.599998,102.172264,6828700
5/30/2012,124.529999,124.610001,123.739998,123.989998,100.862617,6874300
5/31/2012,124.019997,124.739998,123.010002,123.699997,100.626717,7793500
6/1/2012,122.129997,122.419998,120.910004,121.010002,98.438469,11815100
6/4/2012,121.089996,121.279999,120.190002,120.779999,98.251358,6369000
6/5/2012,120.639999,121.32,120.519997,121.089996,98.50354,6619900
6/6/2012,121.989998,123.989998,121.949997,123.93,100.81382,6138400
6/7/2012,125.169998,125.43,124.260002,124.519997,101.293755,8806300
6/8/2012,124.120003,125.43,123.860001,125.43,102.033997,4432700
6/11/2012,126.379997,126.489998,123.849998,123.980003,100.854477,7232100
6/12/2012,124.400002,125.660004,124.040001,125.589996,102.164139,4923700
6/13/2012,125.339996,125.940002,124.480003,124.889999,101.594734,4687100
6/14/2012,125.120003,126.940002,124.949997,126.370003,102.79866,8162700
6/15/2012,126.769997,127.480003,126.639999,127.339996,103.768387,6268400
6/18/2012,126.800003,127.540001,126.650002,127.129997,103.59726,4568500
6/19/2012,127.730003,128.710007,127.510002,128.059998,104.355141,3869500
6/20/2012,128.119995,128.490005,127.110001,127.959999,104.273598,9212800
6/21/2012,128.149994,128.339996,125.339996,125.440002,102.220139,7702600
6/22/2012,126.129997,126.480003,125.779999,126.230003,102.863907,5295800
6/25/2012,125.059998,125.089996,124.32,124.760002,101.665977,5922300
6/26/2012,125.029999,125.510002,124.25,125.080002,101.92675,7551600
6/27/2012,125.400002,126.230003,125.32,126.010002,102.684547,3717100
6/28/2012,125.019997,125.860001,124.25,125.800003,102.513481,6460100
6/29/2012,127.75,128.570007,127.440002,128.449997,104.67292,5844400
7/2/2012,128.619995,128.770004,127.690002,128.360001,104.599594,3837000
7/3/2012,128.369995,129.229996,128.240005,129.149994,105.243332,2717700
7/5/2012,128.619995,129.410004,128.300003,128.779999,104.941856,6637500
7/6/2012,127.790001,127.809998,126.870003,127.57,103.955795,4341400
7/9/2012,127.419998,127.5,126.709999,127.239998,103.686928,4503800
7/10/2012,127.959999,128.139999,125.910004,126.349998,102.961624,6730900
7/11/2012,126.43,126.489998,125.190002,125.910004,102.603081,6839500
7/12/2012,125.209999,126.160004,124.769997,125.57,102.326027,4412400
7/13/2012,125.919998,127.709999,125.860001,127.620003,103.996597,3942000
7/16/2012,127.25,127.510002,126.75,127.120003,103.589111,1991700
7/17/2012,127.529999,128.149994,126.290001,127.82,104.159569,3326900
7/18/2012,127.489998,129.149994,127.43,128.960007,105.088516,3099300
7/19/2012,129.270004,129.710007,128.809998,129.320007,105.381927,3845000
7/20/2012,128.350006,128.660004,127.809998,128.039993,104.508537,7435600
7/23/2012,126.019997,127.18,125.529999,126.910004,103.586258,4647900
7/24/2012,126.93,127.010002,124.940002,125.860001,102.729164,7077400
7/25/2012,126.599998,127.040001,126,126.510002,103.259705,3872300
7/26/2012,128.169998,129.029999,127.93,128.580002,104.949265,8074000
7/27/2012,129.020004,130.889999,128.979996,130.539993,106.549103,7463900
7/30/2012,130.309998,130.990005,130.119995,130.399994,106.434784,4235800
7/31/2012,130.25,130.529999,129.690002,129.690002,105.855301,4783400
8/1/2012,130.470001,130.5,129.179993,129.449997,105.659409,5770000
8/2/2012,128.660004,129.289993,127.510002,128.539993,104.916656,10915200
8/3/2012,130.059998,131.070007,129.880005,130.729996,106.704185,7768300
8/6/2012,130.940002,131.610001,130.880005,130.899994,106.842896,4572700
