Date,Open,High,Low,Close,Adj Close,Volume
8/14/2001,104.5,104.970001,103.970001,104.309998,65.798126,1329100
8/15/2001,104.309998,104.839996,103.519997,103.57,65.331322,2354500
8/16/2001,103.32,104.25,102.889999,104.25,65.760315,3778100
8/17/2001,103.150002,103.620003,101.879997,102.5,64.729637,3423400
8/20/2001,102.400002,103.599998,102.150002,103.580002,65.411728,2005200
8/21/2001,103.5,103.889999,101.459999,101.5,64.098183,3860600
8/22/2001,102.199997,103.230003,101.449997,102.879997,64.969627,5700500
8/23/2001,102.650002,103.040001,102.230003,102.449997,64.69809,2266300
8/24/2001,102.75,104.970001,102.379997,104.629997,66.07476,2789300
8/27/2001,104.5,104.610001,103.910004,103.910004,65.620102,2574400
8/28/2001,103.989998,103.989998,102.25,102.32,64.616051,2799200
8/29/2001,102.699997,102.849998,100.900002,101.190002,63.90239,3113300
8/30/2001,100.540001,101.459999,98.830002,99.260002,62.683594,5706100
8/31/2001,99.400002,100.669998,99.07,99.879997,63.075119,3670700
9/4/2001,99.699997,102.07,99.360001,99.970001,63.131958,8618800
9/5/2001,100,100.949997,99.010002,100.559998,63.504486,7027300
9/6/2001,99.800003,100.199997,98.330002,98.349998,62.108906,5873600
9/7/2001,97.610001,98.230003,95.699997,95.849998,60.530178,10479200
9/10/2001,95.169998,96.959999,95.050003,96.449997,60.909035,8726900
9/17/2001,90.5,92.300003,88.949997,89.099998,56.267429,13237400
9/18/2001,89.75,90.5,88.199997,89.400002,56.456947,6816000
9/19/2001,89.43,89.800003,84.900002,87.470001,55.238087,9969500
9/20/2001,86.5,86.900002,83.5,83.650002,52.825726,10182100
9/21/2001,80.050003,85,79.5,82.800003,52.407986,12533400
9/24/2001,85.459999,86.690002,84.5,86.199997,54.560013,7953200
9/25/2001,86.25,87.199997,85.050003,86.900002,55.003082,7317500
9/26/2001,87.389999,87.5,85.300003,86.050003,54.46505,3981600
9/27/2001,86,86.989998,84.800003,86.75,54.908123,4621500
9/28/2001,87.25,88.739998,87.050003,88.349998,55.920826,8187100
10/1/2001,87.849998,88.699997,87.349998,88.68,56.129669,5514500
10/2/2001,88.32,89.699997,88.040001,89.699997,56.775318,4845300
10/3/2001,88.75,91.650002,88.650002,91.199997,57.724697,7744300
10/4/2001,91.900002,91.980003,90.400002,90.900002,57.534832,8186900
10/5/2001,90.5,91.5,89.57,91.120003,57.674084,8074100
10/8/2001,90.199997,91.620003,90.050003,90.699997,57.408283,4774300
10/9/2001,90.989998,91.099998,90.150002,90.629997,57.363937,2580500
10/10/2001,90.199997,92.790001,90.07,92.550003,58.57922,6862500
10/11/2001,93.099998,94.550003,92.949997,94.199997,59.623547,14720200
10/12/2001,93.199997,93.989998,92,93.589996,59.237495,6561400
10/15/2001,93,93.699997,92.470001,93.57,59.224808,3774700
10/16/2001,93.900002,94.300003,93.029999,93.949997,59.465279,4445000
10/17/2001,95.099998,95.18,92.010002,92.010002,58.237442,14080700
10/18/2001,92.25,92.57,91.449997,91.989998,58.224758,2821400
10/19/2001,91.650002,92.349998,90.849998,91.900002,58.230465,3465800
10/22/2001,91.900002,94.150002,91.699997,94.050003,59.592754,3788200
10/23/2001,94.400002,94.540001,92.800003,93.599998,59.307659,3764900
10/24/2001,93.650002,94,92.849998,93.449997,59.212608,2824200
10/25/2001,92.5,94.989998,91.739998,94.980003,60.18203,3775300
10/26/2001,94.43,96.099998,94.25,95.239998,60.346775,3639300
10/29/2001,95.050003,95.510002,92.050003,93.059998,58.965469,3040800
10/30/2001,92.099998,92.150002,90.68,91.150002,57.755238,4090800
10/31/2001,91.919998,92.43,90.599998,90.68,57.457432,4741700
11/1/2001,91.150002,92.989998,90.150002,92.5,58.610641,3984800
11/2/2001,92.5,93.57,92.120003,93.410004,59.18729,2647400
11/5/2001,94.25,94.870003,94.099998,94.5,59.877926,2273500
11/6/2001,94.25,96.150002,93.849998,96.150002,60.923416,3113200
11/7/2001,95.379997,96.599998,95.260002,95.75,60.669937,2955300
11/8/2001,96.300003,97.400002,95.660004,96.230003,60.974106,3953300
11/9/2001,95.769997,96.5,95.279999,96.309998,61.024719,2739100
11/12/2001,95.199997,96.120003,94,95.529999,60.530552,4122500
11/13/2001,96.790001,97.849998,96.610001,97.800003,61.968864,4026000
11/14/2001,98.449997,98.889999,97.580002,98.550003,62.44413,2772100
11/15/2001,98.300003,99.25,98.209999,99.139999,62.817913,3540500
11/16/2001,99.160004,99.339996,98.010002,98.870003,62.733501,3945800
11/19/2001,99.449997,100.139999,98.900002,100.099998,63.513992,2794300
11/20/2001,99.699997,99.989998,99.050003,99.129997,62.89851,3313500
11/21/2001,99.099998,99.099998,98.120003,98.400002,62.435337,3219200
11/23/2001,98.550003,99.949997,98.449997,99.900002,63.3871,873900
11/26/2001,99.949997,100.150002,99.099998,99.800003,63.323601,2250800
11/27/2001,99.5,100.139999,98.410004,98.919998,62.765221,5033100
11/28/2001,98.419998,98.489998,97.160004,97.300003,61.737408,3206200
11/29/2001,97.550003,98.809998,97.059998,98.800003,62.689091,2597100
11/30/2001,98.419998,99.150002,98.099998,98.589996,62.555893,3416100
12/3/2001,98.099998,98.099998,97.209999,97.800003,62.054634,1779200
12/4/2001,98.300003,99.449997,97.580002,99.449997,63.101532,2617500
12/5/2001,99.730003,101.699997,99.599998,101.199997,64.211922,2938700
12/6/2001,101.220001,101.949997,101,101.300003,64.275345,3566000
12/7/2001,100.82,101.239998,100.169998,100.900002,64.021591,3954900
12/10/2001,100.349998,101,99.349998,99.400002,63.069817,2329700
12/11/2001,99.790001,100.489998,98.800003,99.050003,62.847691,3352000
12/12/2001,99.400002,99.650002,98.110001,99.230003,62.961948,3120800
12/13/2001,98.300003,98.790001,97.519997,97.599998,61.927719,2976500
12/14/2001,97.809998,98.790001,97.599998,98.599998,62.562168,3638200
12/17/2001,98.349998,99.599998,98.339996,99.300003,63.006367,2430900
12/18/2001,99.860001,100.400002,99.610001,100.400002,63.704365,1557500
12/19/2001,99.599998,101.169998,99.360001,101.160004,64.1866,2250900
12/20/2001,100.800003,101.07,100.099998,100.209999,63.583782,2260600
12/21/2001,100.550003,100.769997,100.010002,100.5,63.903641,2951100
12/24/2001,100.519997,100.779999,100.400002,100.489998,63.897278,372500
12/26/2001,100.489998,101.800003,100.459999,101.129997,64.304268,1462000
12/27/2001,101.120003,101.550003,100.889999,101.489998,64.533142,1850300
12/28/2001,101.699997,101.940002,101.129997,101.160004,64.323318,1401100
12/31/2001,101.339996,101.470001,99.660004,99.800003,63.458504,1706300
1/2/2002,100.480003,100.900002,99.400002,100.849998,64.126122,2843500
1/3/2002,100.800003,101.989998,100.629997,101.949997,64.825562,1465800
1/4/2002,102.360001,102.949997,102.019997,102.82,65.378822,2288900
1/7/2002,102.870003,103.139999,101.889999,102.139999,64.946411,2485200
1/8/2002,101.800003,102.25,101.300003,101.739998,64.692093,5034200
1/9/2002,101.949997,102.989998,100.720001,100.860001,64.132523,3587500
1/10/2002,100.949997,101.160004,100.400002,100.900002,64.15802,2766300
1/11/2002,100.919998,101.099998,99.849998,100.07,63.630215,2473600
1/14/2002,99.739998,99.860001,98.910004,99.150002,63.045181,3472000
1/15/2002,99.349998,99.980003,98.720001,99.5,63.267792,2979800
1/16/2002,98.599998,99,97.050003,97.139999,61.767094,5160600
1/17/2002,97.839996,98.75,97.519997,98.230003,62.460217,3493700
1/18/2002,97.480003,98.379997,97,97.900002,62.306805,3446800
1/22/2002,98.339996,98.550003,97,97.279999,61.912243,1951100
1/23/2002,97.449997,97.830002,96.879997,97.400002,61.988594,3672900
1/24/2002,97.940002,98.660004,97.760002,98.080002,62.421406,3954400
1/25/2002,97.660004,99.059998,97.57,98.480003,62.675987,3244800
1/28/2002,98.860001,99.040001,98.010002,98.879997,62.930523,1713400
1/29/2002,98.949997,99.209999,96.099998,96.190002,61.218578,4651500
1/30/2002,96.5,97.879997,95.300003,97.839996,62.268658,6106800
1/31/2002,98.050003,99.309998,97.790001,99.239998,63.159615,3945600
2/1/2002,99.110001,99.559998,98.639999,99.279999,63.185135,3651500
2/4/2002,99.099998,99.099998,96.779999,97,61.734055,6935100
2/5/2002,96.550003,97.839996,96.099998,96.800003,61.606743,5755800
2/6/2002,97.029999,97.480003,96.150002,96.629997,61.49855,4384700
2/7/2002,96.730003,97.599998,96.150002,96.169998,61.205776,2955200
2/8/2002,96.599998,97.720001,95.849998,97.620003,62.128624,4380000
2/11/2002,97.599998,99.110001,97.339996,98.849998,62.911514,2169100
2/12/2002,98.459999,99.239998,98.199997,98.790001,62.873276,1341100
2/13/2002,99.160004,100.190002,98.989998,100.050003,63.675163,3350100
2/14/2002,100.400002,100.790001,99.75,100.300003,63.834259,6434900
2/15/2002,100.099998,100.18,99.029999,99.150002,63.187397,3838800
2/19/2002,98.599998,98.900002,97.370003,97.519997,62.148594,3716300
2/20/2002,97.970001,99.919998,97.400002,99.82,63.614388,7177100
2/21/2002,99.370003,100.459999,98.349998,98.379997,62.696709,10841000
2/22/2002,98.5,100.25,98.040001,99.980003,63.716358,8244600
2/25/2002,100.059998,101.940002,99.980003,101.610001,64.755203,8931500
2/26/2002,101.75,102.099998,100.349998,101.120003,64.442902,12740300
2/27/2002,101.900002,102.699997,100.650002,101.650002,64.780647,7881200
2/28/2002,101.849998,102.610001,101.099998,101.099998,64.430145,5257900
3/1/2002,101.790001,104,101.239998,103.839996,66.176346,8306600
3/4/2002,104.199997,106.25,104.080002,105.919998,67.501854,8199400
3/5/2002,105.349998,106.199997,104.339996,104.779999,66.775345,10708700
3/6/2002,104.639999,106.300003,104.599998,105.93,67.508194,7636800
3/7/2002,106.489998,106.5,104.849998,105.620003,67.310677,7721200
3/8/2002,106.489998,106.889999,105.5,105.989998,67.546471,6329100
3/11/2002,105.75,106.720001,105.330002,106.110001,67.622963,4433500
3/12/2002,105.279999,106.650002,105.129997,106.629997,67.954308,7747000
3/13/2002,105.970001,106.18,104.900002,105.32,67.119545,9755000
3/14/2002,105.330002,105.790001,104.959999,105.379997,67.157776,5410700
3/15/2002,105.5,106.18,105.169998,106.150002,67.750702,9864800
3/18/2002,106.349998,106.779999,105.269997,105.650002,67.431564,4856100
3/19/2002,106.400002,106.849998,106,106.690002,68.095383,9935600
3/20/2002,105.93,105.93,104.93,104.940002,66.978416,5363300
3/21/2002,105,106.059998,103.610001,104.57,66.742203,10270300
3/22/2002,104.760002,105.040001,103.959999,104.230003,66.525276,4597900
3/25/2002,104.190002,104.589996,102.839996,103,65.740181,5864700
3/26/2002,102.860001,104.419998,102.800003,103.769997,66.231674,4583800
3/27/2002,103.550003,104.650002,103.400002,104.300003,66.569878,5929100
3/28/2002,104.599998,105.120003,103.699997,103.709999,66.193291,4062300
4/1/2002,103.360001,103.900002,102.669998,103.360001,65.969978,6331300
4/2/2002,102.980003,103.349998,102.68,103.160004,65.842316,3131400
4/3/2002,103.559998,103.559998,101.449997,102.339996,65.318947,7807100
4/4/2002,101.949997,102.779999,101.629997,102.230003,65.248756,9099300
4/5/2002,103.019997,103.480003,102.239998,102.940002,65.701912,7602400
4/8/2002,101.300003,102.760002,101.099998,102.699997,65.548737,4378600
4/9/2002,103.169998,103.220001,102.059998,102.269997,65.274269,7859700
4/10/2002,102.419998,104.129997,102.360001,103.900002,66.314598,7545100
4/11/2002,103.43,103.82,101.620003,101.75,64.942383,4403800
4/12/2002,102.400002,102.550003,101.510002,101.989998,65.095566,5885900
4/15/2002,102.220001,102.440002,100.75,101.019997,64.476456,5137300
4/16/2002,102.269997,103.230003,102.010002,103.139999,65.829559,2597200
4/17/2002,103.419998,103.419998,102,102.410004,65.363632,2513800
4/18/2002,102.400002,102.75,100.620003,101.980003,65.089149,5819200
4/19/2002,102.849998,102.910004,102.199997,102.599998,65.541481,2323900
4/22/2002,102.199997,102.459999,101.110001,101.379997,64.762093,3830300
4/23/2002,101.550003,101.889999,100.720001,101.120003,64.596039,4236100
4/24/2002,101.120003,101.739998,100.25,100.25,64.04026,2849700
4/25/2002,100,100.599998,99.300003,100.5,64.199966,4995700
4/26/2002,100.900002,103,98.75,98.839996,63.139565,4240300
4/29/2002,99.349998,99.5,98.129997,98.199997,62.730663,4587300
4/30/2002,98.669998,100.199997,98.269997,99.489998,63.554779,3800000
5/1/2002,99.639999,101.059998,98.349998,100.940002,64.481071,8628400
5/2/2002,100.690002,101.349998,100.410004,101.059998,64.557686,2519700
5/3/2002,100.730003,100.889999,99.449997,99.959999,63.85498,4595200
5/6/2002,99.959999,100.339996,97.959999,98.099998,62.666813,4666600
5/7/2002,98.839996,99.389999,98.080002,98.199997,62.730663,5486400
5/8/2002,99.889999,101.68,99.809998,101.279999,64.698227,4824500
5/9/2002,101.059998,101.580002,100.25,100.5,64.199966,3601000
5/10/2002,100.720001,100.790001,99.279999,99.489998,63.554779,4668600
5/13/2002,99.919998,101.25,99.330002,101.239998,64.672638,4081200
5/14/2002,102.75,103.199997,102.150002,103.099998,65.860817,4455500
5/15/2002,102.660004,103.730003,102.389999,102.93,65.752235,3680200
5/16/2002,102.639999,103.410004,101.949997,103.18,65.911972,2364100
5/17/2002,103.220001,103.639999,102.639999,103.43,66.159523,2310500
5/20/2002,103.080002,103.18,102.169998,102.489998,65.558258,2868700
5/21/2002,102.800003,102.949997,100.919998,101.379997,64.848206,2206600
5/22/2002,101.010002,101.75,100.720001,101.589996,64.982513,2705500
5/23/2002,102,102.43,101,102.260002,65.411079,2511400
5/24/2002,102,102.400002,100.919998,101.019997,64.617912,1944000
5/28/2002,101.339996,101.349998,99.760002,100.139999,64.055023,2558300
5/29/2002,99.660004,100.059998,99.309998,99.349998,63.549686,2816200
5/30/2002,98.959999,99.709999,98.209999,99.339996,63.543297,5263000
5/31/2002,99.849998,100.660004,99.199997,99.25,63.485752,4762200
6/3/2002,99.279999,100.110001,96.910004,96.949997,62.014542,5602000
6/4/2002,96.980003,97.699997,96.110001,97.110001,62.116859,5598900
6/5/2002,97.279999,98.300003,97.099998,98.230003,62.833305,3750000
6/6/2002,98.120003,98.199997,96.129997,96.529999,61.74588,4875100
6/7/2002,95.32,96.650002,94.870003,96.220001,61.547585,5917100
6/10/2002,96.25,97.389999,95.739998,96.690002,61.848228,3823400
6/11/2002,97.150002,97.849998,95.25,95.370003,61.003895,4207100
6/12/2002,95.139999,96.620003,94.68,96.489998,61.720291,4807200
6/13/2002,96.059998,96.559998,95.099998,95.379997,61.010258,3775900
6/14/2002,94.010002,95.139999,92.559998,95,60.767204,7309400
6/17/2002,95.550003,97.199997,95.400002,97.07,62.091293,3785900
6/18/2002,96.75,98,96.580002,97.900002,62.6222,2704200
6/19/2002,96.510002,97.68,94.910004,95.809998,61.285324,6932900
6/20/2002,95.639999,96.120003,94.419998,94.470001,60.428139,5505800
6/21/2002,93.769997,94.410004,92.150002,92.82,59.481102,4570700
6/24/2002,92.010002,94,90.82,93.150002,59.692482,6756700
6/25/2002,93.739998,94.239998,91.050003,91.169998,58.423698,7920100
6/26/2002,89.360001,91.989998,89.050003,91.230003,58.462173,7571300
6/27/2002,92.160004,92.879997,90.300003,92.860001,59.506699,6814900
6/28/2002,92.620003,93.790001,92.43,92.529999,59.295254,5059200
7/1/2002,92.669998,93.370003,91,91.059998,58.353207,4088300
7/2/2002,91.040001,91.580002,89.699997,90.25,57.834103,8246300
7/3/2002,89.800003,90.919998,89.099998,90.629997,58.07766,7801400
7/5/2002,91.599998,94.169998,91.489998,94.169998,60.34618,3042400
7/8/2002,93.650002,94.190002,92.5,92.959999,59.570793,4144900
7/9/2002,92.779999,93.489998,90.910004,91.190002,58.436504,5230600
7/10/2002,91.550003,91.599998,88,88.300003,56.584545,8988300
7/11/2002,87.610001,88.800003,86.169998,88.139999,56.482002,10064900
7/12/2002,88.5,88.699997,86.110001,86.650002,55.527157,8371300
7/15/2002,86.410004,86.970001,82.5,86.790001,55.616898,19684400
7/16/2002,85.5,86.559998,84.160004,85.050003,54.501846,11732600
7/17/2002,86.620003,87.5,84.550003,85.459999,54.764614,9671900
7/18/2002,85.559998,86.449997,83.849998,83.849998,53.732937,8068300
7/19/2002,82.589996,83.099998,79.599998,80,51.353279,16165500
7/22/2002,79.370003,81.489998,77.099998,78.059998,50.107971,24645000
7/23/2002,78.330002,79.209999,76.760002,77.169998,49.536678,21734000
7/24/2002,75.75,82.5,75.279999,82.099998,52.70134,24784000
7/25/2002,81.75,83.199997,79.25,81.779999,52.495914,20978400
7/26/2002,82.550003,82.949997,81.160004,82.849998,53.182751,9383300
7/29/2002,84.400002,87.379997,84.279999,86.720001,55.666985,14891900
7/30/2002,86.349998,87.75,85.410004,87.050003,55.878841,15083800
7/31/2002,86.629997,87.389999,85.389999,87.150002,55.943016,10756000
8/1/2002,86.860001,87.269997,84.760002,84.870003,54.479424,12715600
8/2/2002,84.699997,85.150002,82.029999,83.199997,53.407444,12992600
8/5/2002,82.900002,83.25,80.300003,80.470001,51.655018,8641400
8/6/2002,82.050003,84.330002,81.849998,83,53.279095,12131400
8/7/2002,84.010002,84.849998,82.25,84.650002,54.338215,12801400
8/8/2002,85.080002,87.349998,84.339996,87.25,56.007195,14268400
8/9/2002,86.550003,88.239998,85.82,87.599998,56.231892,12693100
8/12/2002,86.379997,87.489998,85.980003,86.989998,55.840252,8905500
8/13/2002,86.529999,87.690002,84.720001,84.949997,54.530788,12022300
8/14/2002,85,87.849998,83.699997,87.470001,56.148422,15180300
8/15/2002,88.050003,88.949997,87.029999,88.330002,56.700439,15213000
8/16/2002,87.620003,88.559998,87.120003,87.730003,56.385559,8888600
8/19/2002,87.529999,90.129997,87.5,89.919998,57.793076,9593900
8/20/2002,89.32,89.639999,88.25,89,57.201752,10107600
8/21/2002,89.449997,90,88.010002,89.949997,57.812294,12027700
8/22/2002,89.75,91,89.349998,90.629997,58.24939,9013200
8/23/2002,89.889999,91,88.400002,88.720001,57.021828,8041900
8/26/2002,88.989998,89.720001,87.599998,89.330002,57.413895,8066100
8/27/2002,89.980003,90.440002,87.949997,88.5,56.880428,9351100
8/28/2002,87.760002,87.989998,86.580002,87.080002,55.96777,8161100
8/29/2002,86.199997,87.639999,85.059998,86.75,55.755642,9045200
8/30/2002,86.199997,88.029999,86.050003,86.519997,55.607876,9528400
9/3/2002,85.519997,85.660004,83.110001,83.160004,53.44833,12002400
9/4/2002,83.589996,84.790001,82.949997,84.139999,54.078163,11734700
9/5/2002,83.129997,83.949997,82.150002,83.400002,53.602558,13496700
9/6/2002,84.309998,85,83.900002,84.519997,54.322388,9178300
9/9/2002,83.879997,85.830002,83.300003,85.18,54.746597,8296800
9/10/2002,85.769997,86.5,85.18,86.489998,55.588589,8951200
9/11/2002,87.389999,87.989998,85.68,85.68,55.067924,6677700
9/12/2002,85.32,85.419998,83.739998,84.139999,54.078163,7140200
9/13/2002,83.440002,83.870003,82.699997,83.529999,53.686127,9613400
9/16/2002,83.050003,84.199997,82.75,84.150002,54.084621,5978000
9/17/2002,85.019997,85.290001,81.989998,82.160004,52.805611,13073100
9/18/2002,81.410004,82.900002,80.769997,81.419998,52.329998,11649100
9/19/2002,80.489998,81.489998,79.5,79.639999,51.185982,12834900
9/20/2002,79.879997,81.25,79.199997,79.669998,51.325745,9374000
9/23/2002,79.019997,79.230003,77.949997,78.800003,50.765274,9102200
9/24/2002,77.709999,78.800003,76.599998,77.07,49.650757,15202100
9/25/2002,78.050003,79.089996,76.650002,78.660004,50.675068,11780000
9/26/2002,79.18,80.269997,78.599998,79.809998,51.415936,11281800
9/27/2002,79.209999,79.5,76.849998,76.849998,49.509026,10727500
9/30/2002,76.050003,76.959999,74.599998,76,48.961437,17215400
10/1/2002,76.669998,80.050003,75.949997,80,51.538349,15772300
