Date,Open,High,Low,Close,Adj Close,Volume
4/1/2013,145.300003,146.5,144.050003,145.309998,120.695297,36782500
4/8/2013,145.320007,148.660004,144.759995,148.419998,123.278488,32990800
4/15/2013,147.899994,147.929993,144.360001,145.139999,120.554123,46214300
4/22/2013,145.380005,147.419998,144.240005,146.880005,122.118042,34513900
4/29/2013,147.199997,149.820007,146.580002,149.360001,124.179871,29841200
5/6/2013,149.360001,151.369995,149.139999,151.039993,125.576691,20646200
5/13/2013,150.75,153.240005,150.479996,153.139999,127.322662,28862000
5/20/2013,153.039993,155.139999,151.550003,152.770004,127.373398,38015800
5/27/2013,154.210007,154.979996,150.899994,151.100006,125.981026,32936800
6/3/2013,151.539993,152.910004,148.309998,152.320007,126.998184,51487600
6/10/2013,152.789993,152.880005,149.479996,150.660004,125.614243,29678900
6/17/2013,151.630005,153.360001,146.529999,147.729996,123.171303,45923200
6/24/2013,146.330002,150.419998,145.169998,148.550003,124.110672,41351400
7/1/2013,149.520004,151.089996,148.25,151.020004,126.174225,17887500
7/8/2013,151.779999,154.759995,151.679993,154.169998,128.806061,28440900
7/15/2013,154.559998,155.740005,153.929993,155.119995,129.599716,24502000
7/22/2013,155.119995,155.699997,153.669998,155.160004,129.805389,19797100
7/29/2013,154.860001,156.240005,154.419998,156.199997,130.675339,27081300
8/5/2013,155.910004,156.009995,153.330002,154.110001,128.92691,20622500
8/12/2013,153.449997,154.970001,150.190002,150.5,125.906799,31879000
8/19/2013,150.300003,150.720001,148.5,149.830002,125.664764,31345700
8/26/2013,149.830002,150.270004,147.369995,147.850006,124.004143,33075200
9/2/2013,148.880005,149.970001,147.610001,149.089996,125.04409,25031200
9/9/2013,149.5,153.800003,149.479996,153.690002,128.902237,29748900
9/16/2013,155.330002,157.059998,154.300003,154.300003,129.413834,37731500
9/23/2013,154.110001,154.320007,151.759995,152.210007,127.909714,33285200
9/30/2013,150.789993,151.770004,149.169998,150.429993,126.413788,44754700
10/7/2013,149.119995,152.220001,146.960007,152.169998,127.876122,48522500
10/14/2013,151.190002,153.800003,151.080002,153.600006,129.077774,40960600
10/21/2013,153.690002,155.449997,153.270004,155.449997,130.777237,26266000
10/28/2013,155.199997,156.869995,154.990005,155.860001,131.122253,30915400
11/4/2013,156.259995,157.800003,154.869995,157.490005,132.493439,34839600
11/11/2013,157.330002,159.300003,156.5,159.300003,134.016144,26413000
11/18/2013,159.710007,160.429993,158.350006,160.399994,135.195419,27700700
11/25/2013,160.809998,161.580002,160.300003,160.720001,135.465057,19506400
12/2/2013,160.759995,160.839996,157.830002,160.160004,134.993179,33622900
12/9/2013,160.289993,160.529999,157.070007,157.649994,132.877472,31887200
12/16/2013,158.369995,162.529999,158.110001,162.009995,136.55246,44404800
12/23/2013,162.570007,164.919998,162.330002,164.470001,138.964935,18603300
12/30/2013,164.550003,165.509995,163.839996,164.389999,138.897354,25130100
1/6/2014,164.990005,165.289993,163.520004,164.179993,138.720001,38005900
1/13/2014,163.899994,164.800003,162.139999,164.080002,138.635437,38976400
1/20/2014,165.029999,165.050003,158.479996,158.479996,134.012573,39212500
1/27/2014,158.710007,159.169998,155.850006,156.75,132.549606,55352300
2/3/2014,156.570007,157.800003,153.119995,157.779999,133.42067,63584100
2/10/2014,157.759995,161.830002,157.130005,161.589996,136.64238,28570100
2/17/2014,161.699997,162.339996,160.100006,160.809998,135.982773,25515600
2/24/2014,161.020004,163.770004,160.970001,163.020004,138.224335,33108000
3/3/2014,161.589996,164.889999,160.490005,164.339996,139.343613,34094000
3/10/2014,164.050003,164.490005,160.380005,160.649994,136.214828,32548500
3/17/2014,161.399994,164.199997,161.149994,162.630005,137.893723,35918100
3/24/2014,163.130005,164.330002,161.539993,162.850006,138.319092,30710600
3/31/2014,163.720001,166.059998,163.580002,163.880005,139.193939,31054500
4/7/2014,163.580002,164.309998,159.880005,160.020004,135.915344,41611400
4/14/2014,161.080002,164.190002,160.270004,163.75,139.083511,26414500
4/21/2014,163.839996,165.300003,163,163.350006,138.855545,19787900
4/28/2014,164.130005,165.850006,162.779999,164.75,140.045517,27702300
5/5/2014,163.970001,166.070007,163.389999,165.720001,140.870087,25143900
5/12/2014,166.309998,167.289993,163.770004,164.610001,139.926682,23837100
5/19/2014,164.139999,165.869995,163.039993,165.830002,141.325165,19056300
5/26/2014,166.449997,167.020004,165.949997,166.929993,142.262665,11775300
6/2/2014,167.25,169.119995,166.580002,169.080002,144.09491,20378500
6/9/2014,169.119995,169.580002,166.979996,167.619995,142.850769,16716600
6/16/2014,167.389999,169.419998,167.149994,169.080002,144.09491,19080900
6/23/2014,169.059998,169.330002,167.059998,168.169998,143.596344,18393000
6/30/2014,167.910004,170.470001,167.649994,170.470001,145.560196,15404500
7/7/2014,169.880005,170.009995,167.699997,169.199997,144.475708,19682800
7/14/2014,170.149994,171.320007,169.460007,170.580002,145.65419,24271100
7/21/2014,170.100006,170.960007,168.759995,169.160004,144.596756,18232700
7/28/2014,169.229996,170.190002,164.009995,164.570007,140.673279,29209700
8/4/2014,164.800003,165.610001,163.130005,165.339996,141.331482,28078600
8/11/2014,165.960007,167.460007,165,166.350006,142.194763,21662400
8/18/2014,167.25,170.529999,167.229996,169.869995,145.461304,16946000
8/25/2014,170.559998,171.350006,170.100006,170.880005,146.326172,17394500
9/1/2014,170.940002,171.559998,170.009995,171.25,146.643082,13470600
9/8/2014,171.039993,171.350006,169.399994,169.899994,145.486969,20014600
9/15/2014,170.059998,173.320007,169.550003,172.449997,147.670624,35374800
9/22/2014,172.350006,172.380005,169.089996,170.699997,146.522675,31201700
9/29/2014,169.179993,171.100006,166.429993,169.720001,145.681458,36374000
10/6/2014,170.440002,170.690002,165.210007,165.210007,141.810272,47442100
10/13/2014,165.089996,165.789993,158.270004,163.449997,140.299484,83366900
10/20/2014,162.350006,167.789993,162.25,167.740005,143.981934,34939400
10/27/2014,167.229996,173.630005,166.970001,173.449997,148.883148,33098500
11/3/2014,173.570007,175.600006,172.460007,175.580002,150.711426,28345200
11/10/2014,175.619995,176.979996,175.25,176.350006,151.372437,19000600
11/17/2014,176.059998,178.600006,176,177.699997,152.531219,20065700
11/24/2014,178.130005,178.690002,177.559998,178.100006,153.261932,14962200
12/1/2014,177.539993,179.820007,177.029999,179.509995,154.475296,30659300
12/8/2014,178.960007,179.539993,172.929993,173,148.873154,40287100
12/15/2014,173.75,178.419998,170.740005,177.649994,152.87468,55238500
12/22/2014,178.220001,180.710007,178.190002,180.190002,155.395248,17649200
12/29/2014,179.880005,180.380005,176.979996,177.940002,153.454803,14995800
1/5/2015,177.059998,179.059998,172.320007,177.220001,152.833847,36191900
1/12/2015,177.440002,179.029999,172.119995,174.669998,150.634827,43325000
1/19/2015,175.229996,178.139999,173.139999,176.410004,152.265579,27843800
1/26/2015,176.160004,176.710007,171.059998,171.449997,147.984451,45722400
2/2/2015,171.949997,179.360001,170.100006,178.089996,153.715576,36166900
2/9/2015,177.179993,180.539993,176.679993,180.339996,155.657669,20211200
2/16/2015,180.059998,181.199997,178.5,181.139999,156.348206,17153800
2/23/2015,180.710007,182.240005,180.320007,181.190002,156.818054,15997300
3/2/2015,181.369995,182.679993,178.130005,178.399994,154.403198,19567200
3/9/2015,178.529999,180.190002,176.229996,177.559998,153.6763,26357800
3/16/2015,178.25,181.669998,176.970001,180.960007,156.619064,34465800
3/23/2015,181.050003,181.75,175.460007,176.809998,153.292587,27337000
3/30/2015,178.309998,179.759995,175.570007,177.330002,153.743362,20697200
4/6/2015,176.320007,180.440002,176.089996,180.369995,156.378952,24982400
4/13/2015,180.169998,181.509995,177.160004,177.940002,154.272202,25104800
4/20/2015,179.309998,181.070007,178.550003,180.539993,156.628555,23430600
4/27/2015,181.460007,181.539993,177.449997,179.899994,156.073395,28523000
5/4/2015,180.339996,182.020004,177.25,181.850006,157.765076,25779800
5/11/2015,181.770004,182.639999,179.270004,182.479996,158.311554,21791400
5/18/2015,182.429993,183.350006,182.039993,182.259995,158.470627,15819100
5/25/2015,181.929993,181.929993,179.669998,180.110001,156.601273,17702500
6/1/2015,181,181.740005,178.25,178.5,155.201385,27477900
6/8/2015,178.509995,181.259995,177.199997,179.130005,155.749237,22865400
6/15/2015,177.889999,181.940002,177.110001,179.759995,156.296982,22937300
6/22/2015,181.029999,181.570007,178.589996,179.130005,156.162582,19952200
6/29/2015,177.600006,178.210007,175.449997,177.050003,154.349228,26182200
7/6/2015,175.589996,177.800003,174.440002,177.410004,154.663071,27467700
7/13/2015,178.830002,181.25,178.800003,180.539993,157.3918,15296200
7/20/2015,180.949997,181.100006,175.309998,175.520004,153.16095,21359700
7/27/2015,174.470001,177.729996,173.779999,176.679993,154.17308,23314800
8/3/2015,176.820007,176.869995,172.800003,173.839996,151.694839,24684200
8/10/2015,174.800003,176.320007,171.399994,174.899994,152.619904,30165600
8/17/2015,174.240005,175.929993,164.410004,164.410004,143.466217,50270400
8/24/2015,155.899994,166.619995,150.570007,166.330002,145.612091,97683100
8/31/2015,165.350006,166.179993,159.740005,160.970001,140.919724,45566000
9/7/2015,163.809998,166.710007,162.149994,164.389999,143.913727,29216700
9/14/2015,164.460007,169.440002,163.199997,163.539993,143.169586,41293900
9/21/2015,164.669998,165.559998,159.929993,162.880005,142.872772,40223500
9/28/2015,162.039993,164.580002,159.179993,164.580002,144.363907,46281000
10/5/2015,165.740005,170.970001,165.490005,170.759995,149.784821,35002300
10/12/2015,170.729996,171.960007,168.720001,171.880005,150.767212,32160000
10/19/2015,171.279999,176.639999,171.039993,176.369995,154.778061,30998100
10/26/2015,176.240005,177.830002,175.240005,176.490005,154.883286,27094900
11/2/2015,176.869995,179.600006,176.729996,179.139999,157.208817,27984500
11/9/2015,178.5,178.600006,172.550003,172.610001,151.478287,29835800
11/16/2015,172.5,178.970001,172.149994,178.059998,156.261047,31066800
11/23/2015,177.880005,178.479996,176.610001,177.899994,156.625839,12072500
11/30/2015,178.130005,179.039993,174.259995,178.419998,157.083618,30321000
12/7/2015,178.020004,178.080002,172.449997,172.729996,152.074097,36592400
12/14/2015,172.970001,178.190002,170.889999,171,150.550934,51098200
12/21/2015,172.279999,175.820007,170.910004,175.220001,154.626587,20692100
12/28/2015,174.490005,177.25,173.970001,173.990005,153.541183,17761300
1/4/2016,171.050003,171.740005,163,163.240005,144.054672,60390400
1/11/2016,164.160004,165.839996,158.229996,159.679993,140.91304,73692000
1/18/2016,161.449997,161.619995,154.380005,160.789993,141.967194,50842800
1/25/2016,160.410004,164.429993,158.470001,164.369995,145.128113,36645800
2/1/2016,163.389999,164.970001,159.479996,161.940002,142.982544,49135900
2/8/2016,160.110001,162.300003,155.259995,159.979996,141.25209,54912200
2/15/2016,161.759995,165.449997,160.619995,163.699997,144.536484,20883600
2/22/2016,165.350006,167.949997,161.470001,166.279999,147.363602,26572200
2/29/2016,166.160004,170.550003,164.960007,170.020004,150.678116,16998600
3/7/2016,169.369995,172.339996,168.300003,172.229996,152.636688,18189200
3/14/2016,171.699997,175.949997,171.320007,175.690002,155.703064,17828700
3/21/2016,175.619995,176.259995,173.699997,174.940002,155.371445,17009100
3/28/2016,175.130005,177.850006,174.059998,177.720001,157.84053,19731500
4/4/2016,177.630005,177.880005,174.679993,175.660004,156.010925,19662400
4/11/2016,176.119995,179.5,175.360001,178.679993,158.693085,19715900
4/18/2016,178.130005,181.419998,178.100006,179.899994,159.892731,13365500
4/25/2016,179.229996,180.649994,176.289993,177.589996,157.8396,17342500
5/2/2016,178.080002,178.910004,175.679993,177.339996,157.617416,15271900
5/9/2016,177.25,179.270004,175.259995,175.479996,155.964294,13357800
5/16/2016,175.690002,177.699997,173.669998,174.759995,155.324341,17681400
5/23/2016,174.839996,178.740005,174.600006,178.5,159.206238,11136400
5/30/2016,178.979996,178.979996,176.550003,178.059998,158.813736,11209700
6/6/2016,178.490005,180.179993,178.110001,178.710007,159.393478,12274500
6/13/2016,178,179,174.800003,176.520004,157.440262,19546500
6/20/2016,178.399994,179.830002,173.300003,173.619995,155.164093,22106300
6/27/2016,172.479996,179.800003,170.369995,179.309998,160.249222,27972100
7/4/2016,178.580002,181.559998,176.960007,181.300003,162.027679,16149100
7/11/2016,181.860001,185.5,181.779999,184.880005,165.227112,15069100
7/18/2016,184.830002,186.080002,184.539993,185.509995,165.911133,12256700
7/25/2016,185.270004,185.300003,183.520004,184.130005,164.676987,18321300
8/1/2016,184.350006,185.279999,182.309998,185.259995,165.687698,18000200
8/8/2016,185.5,186.580002,184.839996,185.899994,166.26004,10301800
8/15/2016,186.399994,186.880005,184.720001,185.320007,165.741287,11067900
8/22/2016,184.949997,186.130005,183.139999,183.820007,164.980576,12121600
8/29/2016,183.830002,185.419998,182.899994,184.860001,165.914032,11629200
9/5/2016,185.110001,185.490005,180.910004,180.910004,162.368851,14428400
9/12/2016,180.089996,183.639999,179.929993,180.970001,162.422714,24300700
9/19/2016,181.880005,184.259995,180.669998,182.419998,164.042709,12819700
9/26/2016,181.509995,183.440002,180.240005,182.779999,164.366409,20729500
10/3/2016,182.309998,183.020004,180.940002,182.220001,163.862778,11512800
10/10/2016,182.220001,183.850006,179.429993,181.289993,163.026505,13907300
10/17/2016,181.169998,182.449997,180.229996,181.220001,162.963531,12993400
10/24/2016,182.360001,182.5,180.350006,181.360001,163.251358,16385900
10/31/2016,181.580002,181.699997,178.639999,178.710007,160.865921,14895000
11/7/2016,181.169998,188.820007,181.050003,188.470001,169.651428,28955700
11/14/2016,189.110001,189.389999,188.139999,188.460007,169.64238,20575900
11/21/2016,188.880005,191.339996,188.600006,191.300003,172.685013,9768400
11/28/2016,190.929993,192.25,190.520004,191.740005,173.082199,21296600
12/5/2016,192.479996,197.720001,191.869995,197.690002,178.453278,24260700
12/12/2016,197.839996,199.830002,197.610001,198.190002,178.904556,27106000
12/19/2016,198.300003,199.610001,198.210007,199.050003,180.072525,11940600
12/26/2016,199.160004,199.559998,196.919998,197.509995,178.679276,13454900
1/2/2017,198.910004,199.830002,197.479996,199.509995,180.488647,19940100
1/9/2017,199.089996,199.570007,197.529999,198.699997,179.75592,17876600
1/16/2017,198.270004,198.649994,196.690002,197.960007,179.08638,18014500
1/23/2017,197.860001,200.970001,197.039993,200.630005,181.679611,20912500
1/30/2017,199.830002,200.570007,197.559998,200.380005,181.453156,20520900
2/6/2017,200.029999,203,199.779999,202.740005,183.590302,14036600
2/13/2017,203.320007,206.720001,203.320007,205.880005,186.433701,20207300
2/20/2017,206.559998,208.149994,206.419998,207.929993,188.802979,12214600
2/27/2017,207.729996,211.589996,207.610001,209.910004,190.600876,20027600
3/6/2017,209.259995,209.770004,207.869995,209.149994,189.910767,15872900
3/13/2017,209.130005,210.169998,207.979996,208.860001,189.647507,18323400
3/20/2017,208.850006,209.429993,205,205.75,187.188278,21292200
3/27/2017,204.179993,207.259995,203.809998,206.339996,187.72496,17450300
4/3/2017,206.520004,208.649994,204.880005,206.380005,187.761368,16898100
4/10/2017,206.490005,207.320007,204.360001,204.369995,185.932678,11693600
4/17/2017,204.929993,206.259995,203.639999,205.25,186.733353,15273700
4/24/2017,207.330002,210.429993,207.029999,209.080002,190.386246,13454800
5/1/2017,209.490005,209.779999,208.199997,209.770004,191.014572,9389000
5/8/2017,209.699997,210.320007,208.100006,209.009995,190.322495,9944200
5/15/2017,209.399994,210.460007,205.860001,207.770004,189.193359,20829100
5/22/2017,208.320007,210.919998,208.320007,210.539993,192.280579,12533600
5/29/2017,210.210007,212.210007,209.320007,211.910004,193.531815,6786000
6/5/2017,211.860001,213.070007,211.139999,212.669998,194.225861,11865000
6/12/2017,212.460007,214,211.880005,213.559998,195.038696,16475700
6/19/2017,214.360001,215.070007,213.059998,213.740005,195.56369,10038700
6/26/2017,214.289993,214.759995,211.699997,213.240005,195.106201,15204900
7/3/2017,213.949997,215.380005,212.940002,214.050003,195.84729,7557700
7/10/2017,213.679993,216.679993,212.679993,216.259995,197.869339,8820100
7/17/2017,216.320007,216.580002,214.630005,215.529999,197.201401,9913600
7/24/2017,215.509995,218.160004,214.679993,218.020004,199.697754,10932200
7/31/2017,218.649994,220.669998,218.490005,220.570007,202.033417,11509500
8/7/2017,220.75,221.679993,218.520004,218.699997,200.320541,21859600
8/14/2017,219.880005,221.100006,216.149994,216.529999,198.332916,14921100
8/21/2017,216.460007,218.929993,215.729996,218.039993,200.202316,13858300
8/28/2017,218.5,220.410004,216.619995,219.919998,201.928406,9565600
9/4/2017,219.529999,219.529999,217.179993,218.240005,200.385956,9862700
9/11/2017,219.580002,222.570007,219.580002,222.449997,204.251495,11084400
9/18/2017,222.919998,223.970001,222.669998,223.199997,205.363174,9879800
9/25/2017,223.110001,223.869995,221.990005,223.820007,205.933624,10418900
10/2/2017,224.190002,227.660004,224.020004,227.550003,209.365585,11216900
10/9/2017,227.889999,228.970001,227.339996,228.729996,210.451294,6899700
10/16/2017,229.070007,233.130005,228.809998,233.130005,214.499619,12513000
10/23/2017,233.580002,234.699997,232.350006,234.169998,215.626816,14964600
10/30/2017,233.520004,235.389999,233.149994,235.179993,216.556885,12154000
11/6/2017,235.229996,235.880005,233.160004,234.429993,215.866211,13204300
11/13/2017,233.660004,235.279999,232.649994,233.389999,214.9086,14259200
11/20/2017,233.660004,236.059998,233.419998,235.470001,217.343903,9102800
11/27/2017,235.5,243.490005,235.389999,242.449997,223.786514,26909200
12/4/2017,245.009995,245.570007,241.100006,243.619995,224.866516,20890100
12/11/2017,243.770004,247.070007,243.5,246.25,227.294052,19465000
12/18/2017,248.009995,248.539993,246.759995,247.399994,228.878433,12754400
12/25/2017,246.940002,248.610001,246.880005,247.380005,228.859909,10782100
1/1/2018,248.339996,252.850006,247.229996,252.720001,233.800095,18265600
1/8/2018,252.75,257.970001,252.220001,257.910004,238.601608,17675300
1/15/2018,260.269989,261.320007,256.910004,260.540009,241.034714,23165100
1/22/2018,259.700012,265.929993,259.630005,265.910004,246.138824,23730200
1/29/2018,265.559998,265.899994,254.729996,254.929993,235.975281,34044200
2/5/2018,252.220001,255.020004,233.759995,242.029999,224.034363,88725500
2/12/2018,244.029999,254.119995,243.059998,251.960007,233.226151,34966900
2/19/2018,250.440002,252.949997,247.710007,252.910004,234.705048,26041300
2/26/2018,254.320007,257.859985,242.160004,245.350006,227.689224,33177600
3/5/2018,243.839996,253.559998,243.800003,253.559998,235.308212,24412700
3/12/2018,254.050003,254.720001,246.919998,249.100006,231.169281,26336200
3/19/2018,248.300003,249.649994,234.850006,235.130005,218.603424,28387700
3/26/2018,239.029999,244.259995,236.850006,241.399994,224.43277,27701000
4/2/2018,240.330002,246.089996,233.199997,239.130005,222.322281,37301300
4/9/2018,241.160004,246.460007,239.429993,243.580002,226.459534,25727500
4/16/2018,245.119995,248.479996,243.589996,244.479996,227.296265,18604200
4/23/2018,245.059998,245.559998,238.089996,242.949997,225.994827,21904700
4/30/2018,244.100006,244.839996,235.119995,242.520004,225.594818,20380100
5/7/2018,243.5,248.940002,241.839996,248.539993,231.194687,16752800
5/14/2018,249.410004,250.199997,246.419998,247,229.762146,15543600
5/21/2018,249.220001,250.669998,245.850006,247.369995,230.755554,17534100
5/28/2018,245.380005,247.160004,242.309998,246.360001,229.813431,19548600
6/4/2018,247.720001,253.410004,247.160004,253.270004,236.259293,18719200
6/11/2018,253.619995,254.160004,248.770004,250.740005,233.899185,25898000
6/18/2018,248.800003,249.899994,243.929993,245.690002,229.530884,22559800
6/25/2018,244.179993,245.580002,239.830002,242.729996,226.765549,29005400
7/2/2018,240.919998,245.199997,240.619995,244.600006,228.512573,15684700
7/9/2018,245.779999,250.460007,245.759995,250.199997,233.744263,17757300
7/16/2018,250.389999,252.169998,249.679993,250.440002,233.968475,12186300
7/23/2018,250.210007,255.679993,249.619995,254.259995,237.838806,21992800
7/30/2018,254.529999,254.789993,251.029999,254.389999,237.960419,17988300
8/6/2018,254.220001,256.76001,252.399994,253.300003,236.940811,13050900
8/13/2018,253.570007,257.119995,249.860001,256.51001,239.943497,24128200
8/20/2018,257.109985,258.700012,255.979996,257.850006,241.705002,16515600
8/27/2018,259.25,261.769989,258.980011,259.850006,243.579803,16208100
9/3/2018,259.220001,261.049988,258.209991,259.540009,243.289215,13902300
9/10/2018,260.519989,262.470001,257.820007,261.890015,245.492126,15841700
9/17/2018,261.720001,267.609985,260.640015,267.119995,250.394608,18665000
9/24/2018,266.679993,266.700012,263.269989,264.399994,248.352692,14693800
10/1/2018,266.100006,269.279999,262.899994,264.320007,248.277573,32407200
10/8/2018,263.25,265.320007,248.860001,253.300003,237.926392,46992200
10/15/2018,252.869995,258.109985,252.320007,254.320007,238.884521,34736000
10/22/2018,255.070007,255.440002,244.309998,246.529999,231.708893,31450500
10/29/2018,248.720001,255.600006,241.050003,252.460007,237.282364,28042100
11/5/2018,252.839996,262.970001,252.5,260.089996,244.453674,17899200
11/12/2018,259.700012,259.920013,248.350006,254.050003,238.776733,29897700
11/19/2018,253.610001,253.779999,242.710007,242.809998,228.755478,17776300
11/26/2018,244.869995,255.839996,244.139999,255.509995,240.720261,17962900
12/3/2018,260.170013,260.299988,242.820007,244.309998,230.16864,29117600
12/10/2018,243.940002,248.759995,239.25,241.419998,227.445847,26448800
12/17/2018,240.039993,241.399994,223.850006,224.089996,211.119003,44087500
12/24/2018,222.5,233.809998,216.970001,230.479996,217.725082,32003900
12/31/2018,232.330002,235.179993,226.360001,234.279999,221.314804,25093000
1/7/2019,234.839996,240.160004,232.949997,239.880005,226.604889,19918800
1/14/2019,237.929993,247.399994,237.639999,247.050003,233.378098,19491100
1/21/2019,245.350006,248.550003,242.350006,247.389999,233.866226,16499800
1/28/2019,244.729996,251.850006,243.139999,250.479996,236.787338,21300400
2/4/2019,250.429993,254.350006,249.130005,251.320007,237.581375,14407200
2/11/2019,252.119995,258.679993,250.350006,258.649994,244.510681,17238500
2/18/2019,257.959991,260.410004,257.5,260.170013,246.622238,12334200
2/25/2019,261.850006,262.359985,258.769989,260.420013,246.859177,15892200
3/4/2019,261.5,261.679993,252.740005,254.710007,241.446579,19753500
3/11/2019,252.850006,259.149994,252.460007,258.339996,244.887527,24947400
3/18/2019,257.940002,260.959991,254.869995,254.960007,242.196075,21956700
3/25/2019,254.690002,259.339996,253.570007,259.130005,246.157318,18117700
4/1/2019,261.230011,264.839996,260.579987,264.160004,250.93544,19146900
4/8/2019,262.829987,264.390015,260.579987,264.070007,250.849976,17122400
4/15/2019,264.019989,265.929993,263.149994,265.559998,252.265381,11069100
4/22/2019,264.600006,266.859985,262.980011,265.339996,252.207123,11120100
4/29/2019,265.320007,266.809998,261.679993,264.970001,251.855423,12506000
5/6/2019,260.350006,264.700012,255.039993,259.920013,247.055359,26787400
5/13/2019,254.669998,260.079987,252.589996,257.440002,244.698059,22328500
5/20/2019,256.209991,258.880005,253.279999,256.119995,244.049835,14808400
5/27/2019,256.119995,257.209991,248.220001,248.220001,236.52211,18118000
6/3/2019,248.339996,261.119995,247.039993,260.25,247.985199,17989200
6/10/2019,261.880005,262.869995,256.950012,261.51001,249.185822,12157100
6/17/2019,261.640015,268.959991,260.970001,267.100006,254.51236,19306600
6/24/2019,267.329987,267.910004,264.5,265.850006,253.924561,15203600
7/1/2019,268.450012,269.600006,266,269.269989,257.191315,10165400
7/8/2019,267.899994,273.390015,266.690002,273.390015,261.126465,9458700
7/15/2019,273.549988,273.98999,270.75,271.450012,259.27356,10439000
7/22/2019,271.769989,273.609985,270.519989,271.859985,259.877869,9781700
7/29/2019,271.859985,272.679993,262.429993,264.809998,253.138611,20992200
8/5/2019,260.98999,264.440002,254.360001,263.179993,251.58049,24098800
8/12/2019,261.420013,264.630005,253.929993,258.880005,247.470016,20325000
8/19/2019,262.040009,263.820007,255.039993,256.290009,245.639999,14726400
8/26/2019,259,265.399994,256.339996,264.130005,253.154236,15147100
9/2/2019,262.070007,268.940002,260.029999,268.320007,257.170044,11130900
9/9/2019,268.850006,273.440002,267.549988,272.600006,261.272217,12252400
9/16/2019,271.600006,273.200012,269.089996,269.25,258.061462,15928800
9/23/2019,268.25,270.609985,266.880005,267.98999,257.46756,14595500
9/30/2019,268.51001,270.290009,257.380005,265.660004,255.228943,20925100
10/7/2019,264.920013,270.140015,261.350006,268.160004,257.630798,13908000
10/14/2019,267.600006,275,267.440002,267.640015,257.131287,10894300
10/21/2019,268.059998,270.119995,267.059998,269.600006,259.180206,9276200
10/28/2019,270.779999,273.339996,269.070007,273.339996,262.775635,12849300
11/4/2019,274.730011,278.049988,273.959991,277.070007,266.361511,9391200
11/11/2019,275.790009,279.950012,275.390015,279.940002,269.120544,9964500
11/18/2019,279.76001,280.839996,276.720001,278.859985,268.578369,8983800
11/25/2019,279.679993,281.910004,279.640015,280.950012,270.591339,5709600
12/2/2019,281.450012,281.48999,273.619995,280.700012,270.350555,12446500
12/9/2019,280.440002,283.609985,278.630005,282.109985,271.708557,11368800
12/16/2019,282.929993,285.059998,282.910004,284.459991,273.971954,10859800
12/23/2019,285.339996,286.850006,284.869995,286.329987,276.615143,6038100
12/30/2019,286.339996,288.630005,283.559998,286.320007,276.605438,11056400
1/6/2020,284.290009,290.040009,284.160004,288.23999,278.460358,10967500
1/13/2020,288.790009,293.609985,288.140015,293.269989,283.319641,10526300
1/20/2020,292.440002,293.279999,288.339996,289.799988,280.099335,12039000
1/27/2020,284.850006,289.279999,281.609985,282.420013,272.96637,17573500
2/3/2020,283.690002,294.140015,283.5,291.190002,281.44281,16163900
2/10/2020,290.200012,295.869995,290.160004,294.540009,284.680756,12176300
2/17/2020,293.149994,294.720001,288.75,289.73999,280.041321,10637900
2/24/2020,280.329987,282.779999,247,254.559998,246.716476,52706800
3/2/2020,256.709991,271.109985,252.429993,258.850006,250.874313,38680500
3/9/2020,241.5,250.539993,211.830002,232.110001,224.958221,58499800
3/16/2020,206.5,218.309998,189.669998,191.899994,185.987152,67643000
3/23/2020,190.130005,225.869995,182.100006,216.350006,210.312744,74009500
3/30/2020,217.360001,224.75,207.179993,210.600006,204.72319,39585100
4/6/2020,218.949997,240.190002,218.119995,237.139999,230.522598,37583600
4/13/2020,236.410004,242.660004,230.960007,242.429993,235.664963,31032700
4/20/2020,238.240005,241.110001,229.410004,237.830002,231.321091,28180100
4/27/2020,239.119995,247.669998,236.5,237.279999,230.786163,23010100
5/4/2020,235.210007,243.800003,233.639999,243.619995,236.952667,17377600
5/11/2020,241.679993,244.139999,228.300003,236.910004,230.4263,28483800
5/18/2020,243.509995,247.380005,242.070007,244.880005,238.643829,18792300
5/25/2020,250.839996,257.940002,249.880005,254.289993,247.81424,20238300
6/1/2020,253.779999,273.950012,252.699997,271.540009,264.624908,22095000
6/8/2020,272.899994,276.380005,251.380005,256.73999,250.201813,39906400
6/15/2020,250.289993,267.140015,249.100006,258.799988,252.209351,29449900
6/22/2020,257.880005,263.149994,249.699997,250.380005,244.708572,21318700
6/29/2020,252.179993,262.170013,250.949997,258.420013,252.566452,14832200
7/6/2020,262.160004,263.049988,255.350006,260.820007,254.912109,15761300
7/13/2020,263.059998,270.540009,260.100006,266.73999,260.697968,23604100
7/20/2020,266.390015,270.350006,264.049988,264.690002,258.898651,14705600
7/27/2020,264.769989,266.309998,259.940002,264.350006,258.566101,12907500
8/3/2020,265.670013,274.820007,265.350006,274.619995,268.611389,10861400
8/10/2020,275.51001,281.779999,275.480011,279.799988,273.67807,13417200
8/17/2020,280.140015,280.25,275.869995,279.290009,273.179199,12154400
8/24/2020,281.720001,287.450012,280.470001,286.700012,281.037994,14764600
8/31/2020,286.26001,292.359985,277.01001,281.769989,276.205322,23822300
9/7/2020,278.820007,282.48999,274.850006,277.089996,271.617767,14512300
9/14/2020,278.920013,284.230011,274.769989,276.519989,271.059052,13817300
9/21/2020,271.579987,274.589996,265.269989,271.700012,266.971161,20721500
